t,ax,ay,az,gx,gy,gz,mx,my,mz,label
1002443.0,-0.65,1.79,9.5,0.05,0.02,0.04,-34.33,29.68,-35.08,L
1002456.0,-0.65,2.02,9.51,0.05,-0.0,0.04,-34.78,29.38,-33.88,L
1002469.0,-0.68,1.96,9.47,0.01,0.04,0.02,-33.88,28.18,-35.08,L
1002482.0,-0.6,2.06,9.4,-0.0,0.06,-0.01,-33.88,28.18,-35.08,L
1002495.0,-0.71,2.13,9.4,0.04,-0.04,0.02,-35.23,28.93,-33.58,L
1002508.0,-0.61,2.0,9.43,-0.0,0.01,-0.01,-33.58,27.73,-34.33,L
1002521.0,-0.68,2.02,9.49,0.02,0.01,-0.01,-33.73,28.03,-34.93,L
1002534.0,-0.6,2.01,9.42,-0.01,-0.01,0.03,-33.73,28.03,-34.93,L
1002547.0,-0.61,2.06,9.45,0.05,-0.03,0.09,-34.33,28.18,-34.33,L
1002560.0,-0.58,2.06,9.48,0.06,-0.02,0.02,-34.63,29.08,-35.68,L
1002573.0,-0.48,2.01,9.48,0.04,-0.03,0.06,-34.63,29.08,-35.68,L
1002586.0,-0.4,1.98,9.56,0.01,-0.01,0.05,-33.88,28.63,-33.88,L
1002599.0,-0.39,2.03,9.49,-0.01,0.01,-0.0,-33.58,28.63,-34.33,L
1002612.0,-0.34,2.03,9.51,-0.04,0.03,0.0,-33.88,26.98,-33.13,L
1002625.0,-0.38,2.04,9.53,0.02,0.01,0.03,-33.88,26.98,-33.13,L
1002638.0,-0.42,2.09,9.46,0.02,-0.01,0.06,-34.63,28.78,-32.98,L
1002651.0,-0.42,2.11,9.4,-0.0,0.06,-0.02,-33.13,28.63,-34.78,L
1002664.0,-0.48,2.1,9.34,-0.02,0.03,-0.02,-33.13,28.63,-34.78,L
1002677.0,-0.53,2.07,9.36,0.01,0.01,0.03,-33.88,28.93,-35.08,L
1002690.0,-0.53,2.06,9.3,-0.02,-0.05,-0.01,-33.13,28.63,-34.78,L
1002703.0,-0.54,2.11,9.31,-0.0,-0.03,0.03,-33.28,28.03,-33.73,L
1002716.0,-0.47,2.09,9.37,-0.04,-0.0,0.01,-32.53,28.78,-33.43,L
1002729.0,-0.55,2.12,9.36,-0.03,0.0,-0.02,-32.68,28.63,-34.33,L
1002742.0,-0.49,2.08,9.4,-0.04,-0.0,-0.04,-34.93,26.53,-33.43,L
1002755.0,-0.51,2.02,9.45,-0.01,-0.05,-0.02,-33.88,27.73,-33.58,L
1002768.0,-0.51,1.96,9.49,0.04,-0.05,0.0,-33.88,28.18,-35.53,L
1002781.0,-0.55,1.98,9.53,-0.01,-0.05,0.04,-33.58,28.93,-32.83,L
1002794.0,-0.61,1.97,9.57,-0.02,-0.02,-0.01,-34.78,29.68,-34.33,L
1002807.0,-0.54,1.92,9.52,-0.07,0.01,-0.01,-33.73,29.08,-34.93,L
1002820.0,-0.68,1.94,9.53,-0.01,-0.05,-0.03,-33.88,28.93,-35.08,L
1002833.0,-0.67,1.94,9.5,0.0,-0.05,0.01,-33.13,29.68,-35.83,L
1002846.0,-0.69,1.97,9.47,-0.06,0.01,-0.04,-32.98,27.28,-34.18,L
1002859.0,-0.65,1.91,9.48,-0.04,0.03,-0.05,-33.88,27.43,-35.08,L
1002872.0,-0.64,1.88,9.51,-0.06,0.02,-0.0,-35.38,28.33,-34.48,L
1002885.0,-0.58,1.89,9.55,0.0,-0.05,0.04,-33.13,27.43,-33.58,L
1002898.0,-0.61,1.87,9.58,-0.01,-0.02,0.03,-33.58,27.43,-34.33,L
1002911.0,-0.62,1.93,9.53,0.02,-0.01,0.04,-33.88,28.63,-32.83,L
1002924.0,-0.61,1.89,9.53,-0.04,-0.02,0.01,-33.88,28.63,-32.83,L
1002937.0,-0.58,1.94,9.58,-0.04,0.01,0.03,-34.18,28.78,-35.23,L
1002950.0,-0.55,1.97,9.59,-0.03,0.01,-0.0,-32.53,28.03,-34.93,L
1002963.0,-0.5,1.93,9.58,-0.01,-0.01,0.08,-33.88,28.18,-35.83,L
1002976.0,-0.53,1.96,9.56,-0.03,0.02,-0.01,-33.73,27.58,-34.18,L
1002989.0,-0.53,2.02,9.52,-0.01,0.06,0.03,-34.63,28.03,-35.68,L
1003001.0,-0.55,2.08,9.51,0.01,0.01,-0.03,-33.28,27.28,-35.68,L
1003015.0,-0.5,2.09,9.55,0.03,-0.05,0.03,-33.28,27.28,-35.68,L
1003028.0,-0.58,2.11,9.56,0.03,0.02,0.0,-33.88,28.63,-34.78,L
1003041.0,-0.55,2.02,9.55,-0.0,-0.01,-0.01,-34.18,28.03,-34.48,L
1003054.0,-0.55,2.0,9.49,-0.06,0.02,-0.05,-34.18,28.03,-34.48,L
1003067.0,-0.51,1.97,9.5,-0.04,-0.01,-0.05,-34.78,29.38,-36.58,L
1003080.0,-0.48,1.86,9.52,-0.02,0.02,0.01,-34.18,27.58,-34.48,L
1003093.0,-0.61,1.87,9.44,-0.0,-0.03,-0.01,-34.18,27.58,-34.48,L
1003106.0,-0.61,1.79,9.44,0.03,-0.04,0.03,-34.18,29.08,-35.68,L
1003119.0,-0.6,1.84,9.46,0.02,-0.02,0.04,-34.18,28.03,-34.18,L
1003132.0,-0.64,1.76,9.39,-0.03,0.02,0.0,-33.28,29.83,-33.43,L
1003145.0,-0.6,1.84,9.4,0.03,-0.06,0.1,-33.28,29.83,-33.43,L
1003158.0,-0.55,1.81,9.48,-0.0,-0.03,0.04,-33.73,28.33,-36.13,L
1003171.0,-0.53,1.85,9.57,0.0,-0.01,0.01,-33.88,29.68,-35.08,L
1003184.0,-0.48,1.85,9.63,-0.0,-0.0,0.0,-33.88,29.68,-35.08,L
1003197.0,-0.43,1.91,9.65,0.01,0.0,-0.0,-34.18,27.58,-34.48,L
1003209.0,-0.36,1.99,9.57,0.02,0.01,0.02,-33.58,28.18,-34.78,L
1003223.0,-0.38,2.15,9.61,0.04,-0.05,0.05,-33.88,28.18,-34.33,L
1003236.0,-0.41,2.07,9.56,0.0,-0.04,0.02,-35.53,28.63,-34.33,L
1003249.0,-0.45,2.07,9.51,0.0,0.01,-0.01,-33.73,28.03,-34.18,L
1003262.0,-0.48,2.06,9.56,-0.04,0.03,0.02,-33.58,28.63,-33.88,L
1003275.0,-0.49,1.98,9.48,-0.0,0.03,-0.01,-33.58,28.18,-34.33,L
1003288.0,-0.46,1.97,9.49,0.0,0.04,-0.03,-35.53,27.73,-34.33,L
1003301.0,-0.5,1.97,9.42,0.01,0.0,0.05,-33.88,28.18,-33.13,L
1003314.0,-0.55,2.02,9.42,0.01,0.02,-0.0,-33.88,28.93,-33.58,L
1003327.0,-0.51,1.97,9.41,-0.04,-0.02,-0.03,-35.23,28.93,-34.78,L
1003340.0,-0.53,1.93,9.48,0.01,-0.03,0.03,-33.88,28.18,-34.78,L
1003353.0,-0.51,1.92,9.49,0.03,-0.03,0.06,-33.88,27.43,-33.88,L
1003366.0,-0.51,1.91,9.49,0.04,-0.04,0.05,-35.23,27.73,-33.88,L
1003379.0,-0.5,1.99,9.45,0.01,0.0,0.02,-33.13,28.18,-35.53,L
1003392.0,-0.48,2.03,9.48,-0.02,0.02,0.02,-35.38,28.78,-33.43,L
1003405.0,-0.5,1.99,9.5,0.01,-0.03,-0.03,-35.38,28.78,-33.43,L
1003417.0,-0.44,1.93,9.46,-0.01,0.0,0.01,-35.23,27.73,-34.33,L
1003431.0,-0.45,2.03,9.52,0.03,-0.02,0.0,-35.23,29.68,-32.83,L
1003444.0,-0.51,1.98,9.4,0.01,0.02,0.02,-35.23,29.68,-32.83,L
1003457.0,-0.46,2.08,9.47,0.02,-0.03,0.02,-34.33,28.18,-33.58,L
1003470.0,-0.5,1.96,9.44,0.05,-0.04,0.06,-34.78,28.63,-33.88,L
1003483.0,-0.49,1.87,9.41,0.02,-0.01,-0.01,-33.13,27.43,-32.83,L
1003496.0,-0.48,1.96,9.49,0.04,-0.03,-0.03,-33.58,28.18,-34.33,L
1003509.0,-0.52,1.98,9.51,-0.02,0.04,0.0,-33.73,29.83,-33.73,L
1003522.0,-0.51,1.95,9.52,-0.03,0.02,-0.01,-32.68,28.63,-34.78,L
1003535.0,-0.44,1.93,9.55,0.03,0.02,0.02,-32.68,28.63,-34.78,L
1003548.0,-0.52,1.98,9.59,0.02,-0.06,0.0,-35.53,28.63,-34.78,L
1003561.0,-0.54,2.04,9.56,0.02,-0.0,0.01,-34.78,28.63,-33.88,L
1003574.0,-0.53,1.96,9.59,0.01,-0.02,0.02,-34.78,28.63,-33.88,L
1003587.0,-0.51,1.97,9.57,-0.01,0.01,-0.02,-34.33,26.98,-36.28,L
1003600.0,-0.49,1.99,9.53,0.01,0.01,-0.04,-35.23,28.63,-35.53,L
1003613.0,-0.54,2.1,9.51,-0.04,0.01,-0.05,-34.63,29.53,-35.23,L
1003625.0,-0.59,2.06,9.46,0.0,-0.03,-0.01,-34.63,29.53,-35.23,L
1003639.0,-0.61,1.96,9.42,-0.02,0.02,-0.06,-33.58,27.43,-34.33,L
1003652.0,-0.55,1.92,9.44,-0.03,0.0,-0.04,-33.73,30.28,-34.93,L
1003665.0,-0.56,1.94,9.46,-0.02,0.0,0.0,-33.73,30.28,-34.93,L
1003678.0,-0.53,1.91,9.47,0.02,-0.06,0.04,-33.13,28.63,-34.78,L
1003691.0,-0.49,1.92,9.46,0.02,-0.02,0.02,-34.18,28.33,-34.93,L
1003704.0,-0.51,1.98,9.46,0.01,-0.04,0.04,-34.78,27.73,-35.08,L
1003717.0,-0.52,1.91,9.46,-0.03,-0.02,-0.02,-33.13,28.18,-33.58,L
1003730.0,-0.53,1.98,9.55,-0.02,0.04,0.0,-35.23,26.68,-34.78,L
1003743.0,-0.52,1.98,9.49,-0.01,-0.0,0.01,-34.63,28.33,-34.93,L
1003756.0,-0.46,1.86,9.58,0.03,-0.01,0.01,-33.88,28.93,-34.33,L
1003769.0,-0.45,1.97,9.57,0.02,-0.03,0.01,-34.63,28.03,-34.18,L
1003782.0,-0.42,1.98,9.63,0.01,-0.01,-0.03,-33.88,28.18,-35.53,L
1003795.0,-0.47,1.92,9.54,-0.04,-0.01,0.04,-33.73,29.08,-34.48,L
1003808.0,-0.44,1.92,9.54,0.01,-0.01,0.04,-32.98,29.08,-35.23,L
1003821.0,-0.45,1.9,9.51,-0.01,0.01,0.01,-34.18,28.03,-34.18,L
1003833.0,-0.45,1.98,9.48,0.02,0.02,0.01,-34.78,27.73,-34.33,L
1003847.0,-0.49,1.96,9.48,-0.0,0.01,0.04,-32.08,27.58,-33.73,L
1003860.0,-0.42,2.0,9.5,-0.05,-0.01,-0.05,-34.63,28.33,-34.18,L
1003873.0,-0.43,1.96,9.47,0.03,-0.01,-0.0,-33.88,26.98,-34.33,L
1003886.0,-0.49,2.05,9.4,0.05,-0.03,-0.01,-34.63,28.03,-35.23,L
1003899.0,-0.51,1.98,9.47,0.03,-0.03,0.04,-33.28,28.78,-34.18,L
1003912.0,-0.36,1.96,9.46,0.01,0.02,0.0,-33.88,27.43,-35.08,L
1003925.0,-0.44,1.95,9.52,-0.0,0.01,-0.04,-34.18,28.03,-34.18,L
1003938.0,-0.49,1.92,9.45,-0.07,0.02,0.03,-34.33,29.38,-34.78,L
1003951.0,-0.48,1.92,9.5,0.04,-0.03,-0.0,-34.63,29.08,-34.18,L
1003964.0,-0.5,1.93,9.5,-0.03,0.04,-0.06,-33.58,27.73,-33.58,L
1003977.0,-0.46,1.92,9.48,-0.07,-0.03,-0.03,-34.18,28.33,-35.23,L
1003990.0,-0.55,1.95,9.47,-0.04,0.03,0.02,-33.73,28.03,-34.18,L
1004003.0,-0.49,1.83,9.57,-0.0,-0.05,-0.01,-34.78,27.43,-34.33,L
1004016.0,-0.46,1.84,9.56,0.03,-0.03,-0.0,-34.78,27.43,-34.33,L
1004029.0,-0.46,1.97,9.52,0.05,-0.02,0.03,-33.88,28.63,-33.88,L
1004041.0,-0.45,2.0,9.54,-0.03,-0.03,0.04,-34.18,28.33,-34.18,L
1004055.0,-0.47,1.98,9.57,-0.04,0.03,0.04,-34.18,28.33,-34.18,L
1004068.0,-0.4,1.93,9.56,-0.05,-0.02,-0.03,-33.73,28.03,-34.18,L
1004081.0,-0.43,1.93,9.53,-0.0,-0.0,-0.01,-35.53,29.38,-35.08,L
1004094.0,-0.49,2.04,9.52,0.06,-0.01,0.04,-33.88,28.93,-34.33,L
1004107.0,-0.54,2.06,9.46,0.04,0.0,0.01,-33.88,28.93,-34.33,L
1004120.0,-0.47,2.02,9.47,-0.02,0.0,0.01,-32.98,28.33,-33.73,L
1004133.0,-0.45,1.93,9.54,-0.03,-0.04,0.01,-34.18,30.28,-34.48,L
1004146.0,-0.44,1.85,9.5,0.01,0.0,0.03,-34.18,30.28,-34.48,L
1004159.0,-0.45,1.96,9.51,0.05,-0.02,0.04,-34.78,28.18,-33.88,L
1004172.0,-0.45,2.05,9.45,-0.02,-0.02,-0.01,-34.18,28.78,-34.48,L
1004185.0,-0.46,2.02,9.48,-0.02,-0.01,-0.02,-33.88,28.93,-35.08,L
1004198.0,-0.41,1.98,9.51,0.02,0.01,-0.02,-34.63,28.03,-34.18,L
1004211.0,-0.38,1.96,9.45,0.01,-0.0,-0.0,-34.18,29.08,-32.98,L
1004224.0,-0.43,2.05,9.46,0.04,-0.04,0.02,-33.28,27.58,-34.48,L
1004237.0,-0.41,2.1,9.44,0.02,-0.02,-0.01,-34.18,27.28,-34.18,L
1004250.0,-0.5,1.97,9.42,-0.02,-0.04,-0.04,-34.93,28.78,-33.43,L
1004263.0,-0.49,1.97,9.46,-0.05,0.02,0.01,-34.78,27.73,-33.88,L
1004276.0,-0.46,1.92,9.46,0.01,0.03,0.01,-34.78,27.73,-33.88,L
1004289.0,-0.47,1.99,9.43,0.05,-0.03,0.0,-32.68,30.13,-35.08,L
1004302.0,-0.52,1.93,9.45,-0.04,-0.0,0.01,-34.78,28.93,-35.08,L
1004315.0,-0.5,1.93,9.44,-0.03,0.02,-0.03,-33.73,28.33,-33.73,L
1004328.0,-0.5,1.93,9.45,-0.04,0.02,-0.01,-34.78,29.38,-33.88,L
1004341.0,-0.49,1.87,9.5,0.01,-0.04,-0.03,-34.93,28.03,-34.93,L
1004354.0,-0.49,1.88,9.52,0.03,-0.03,0.03,-34.18,27.58,-34.93,L
1004367.0,-0.5,1.91,9.53,0.04,-0.06,0.08,-34.33,28.63,-33.58,L
1004380.0,-0.5,1.96,9.54,-0.01,0.0,0.02,-34.63,27.58,-34.93,L
1004393.0,-0.47,1.98,9.54,-0.03,-0.01,0.0,-34.63,28.78,-34.48,L
1004406.0,-0.49,1.93,9.62,-0.03,0.03,0.01,-34.18,28.03,-34.48,L
1004419.0,-0.42,1.91,9.61,0.05,-0.02,0.04,-34.33,28.93,-33.88,L
1004432.0,-0.46,1.95,9.57,0.03,0.01,0.05,-35.38,29.53,-33.73,L
1004445.0,-0.45,2.02,9.5,-0.0,0.05,0.0,-33.73,28.33,-33.73,L
1004458.0,-0.37,2.04,9.52,-0.03,0.01,0.0,-34.33,28.18,-32.83,L
1004471.0,-0.45,2.05,9.43,-0.01,-0.04,0.01,-32.98,29.08,-34.18,L
1004484.0,-0.5,2.06,9.32,0.0,-0.02,0.03,-34.63,29.08,-34.48,L
1004497.0,-0.5,2.07,9.43,0.04,-0.06,-0.01,-34.63,29.08,-34.48,L
1004510.0,-0.43,1.93,9.49,-0.02,-0.02,-0.04,-33.73,28.03,-34.18,L
1004523.0,-0.47,1.89,9.43,-0.01,-0.01,-0.06,-35.23,28.63,-33.58,L
1004536.0,-0.48,1.83,9.41,-0.02,0.04,-0.01,-35.23,28.63,-33.58,L
1004549.0,-0.43,1.85,9.53,0.03,-0.06,0.03,-34.63,28.78,-33.73,L
1004562.0,-0.4,1.88,9.5,0.03,-0.06,0.03,-34.33,28.93,-33.88,L
1004575.0,-0.45,1.93,9.53,0.02,-0.07,0.01,-33.88,29.38,-34.78,L
1004588.0,-0.51,1.82,9.52,-0.05,0.05,-0.02,-33.88,29.38,-34.78,L
1004601.0,-0.48,1.93,9.47,-0.03,-0.01,-0.02,-34.33,28.93,-33.88,L
1004614.0,-0.49,1.95,9.53,0.0,-0.01,0.05,-33.88,28.18,-34.33,L
1004626.0,-0.51,1.95,9.56,0.0,-0.02,0.04,-33.88,28.18,-34.33,L
1004640.0,-0.47,1.97,9.49,0.02,0.03,-0.02,-33.88,28.18,-35.08,L
1004653.0,-0.42,2.01,9.51,-0.01,0.01,-0.0,-33.58,28.63,-33.58,L
1004666.0,-0.47,2.0,9.56,-0.04,0.0,-0.04,-33.58,28.63,-33.58,L
1004679.0,-0.47,2.01,9.52,0.01,-0.04,0.03,-35.23,28.93,-33.88,L
1004692.0,-0.5,1.98,9.47,0.01,-0.04,0.03,-33.73,28.03,-33.43,L
1004705.0,-0.48,1.93,9.49,0.01,-0.0,0.02,-34.18,28.03,-34.18,L
1004718.0,-0.44,1.99,9.5,-0.01,-0.03,-0.01,-34.93,28.03,-34.93,L
1004731.0,-0.46,2.0,9.47,-0.05,-0.01,0.05,-33.88,28.18,-33.88,L
1004744.0,-0.42,1.93,9.51,-0.01,-0.03,0.01,-34.33,28.63,-35.53,L
1004757.0,-0.4,1.94,9.58,0.04,-0.03,0.01,-33.58,29.68,-34.78,L
1004770.0,-0.46,1.96,9.55,-0.04,0.03,0.0,-33.28,27.58,-33.73,L
1004783.0,-0.46,1.95,9.56,-0.03,-0.01,-0.03,-34.93,28.03,-35.68,L
1004796.0,-0.43,1.97,9.52,0.01,-0.04,0.05,-34.93,28.78,-33.73,L
1004809.0,-0.47,1.96,9.54,0.02,0.01,0.0,-34.78,27.73,-35.53,L
1004822.0,-0.48,1.88,9.48,0.05,-0.03,0.03,-34.78,26.98,-34.78,L
1004834.0,-0.44,1.99,9.52,0.01,-0.02,0.05,-32.98,27.58,-34.18,L
1004848.0,-0.48,2.01,9.45,-0.01,0.01,-0.0,-32.98,28.78,-34.18,L
1004861.0,-0.45,2.01,9.39,0.01,0.01,-0.04,-33.73,27.58,-34.93,L
1004874.0,-0.47,2.0,9.51,-0.03,0.05,0.01,-34.18,28.33,-34.93,L
1004887.0,-0.48,1.94,9.39,-0.02,-0.04,-0.0,-33.73,28.03,-34.18,L
1004900.0,-0.51,1.95,9.41,0.01,-0.01,0.02,-35.23,28.93,-34.78,L
1004913.0,-0.52,1.92,9.38,0.0,-0.0,0.03,-35.53,26.68,-33.58,L
1004926.0,-0.5,1.84,9.4,-0.02,0.02,-0.0,-34.63,28.33,-33.73,L
1004939.0,-0.47,1.86,9.42,0.0,-0.01,0.0,-35.53,28.18,-33.88,L
1004952.0,-0.51,1.96,9.42,0.02,-0.03,0.03,-33.58,27.73,-34.78,L
1004965.0,-0.53,1.96,9.41,-0.01,-0.03,-0.01,-35.38,26.83,-34.18,L
1004978.0,-0.51,1.97,9.51,-0.02,-0.01,0.02,-35.38,26.83,-34.18,L
1004991.0,-0.5,1.95,9.48,-0.05,-0.01,0.02,-34.93,27.58,-34.18,L
1005004.0,-0.46,1.91,9.6,0.03,-0.04,0.03,-34.33,27.43,-35.08,L
1005017.0,-0.39,1.92,9.59,0.03,-0.01,0.03,-34.33,27.43,-35.08,L
1005030.0,-0.43,2.01,9.56,0.04,-0.04,0.01,-34.63,29.08,-34.18,L
1005042.0,-0.39,2.05,9.54,0.02,-0.03,0.03,-33.58,26.68,-35.08,L
1005056.0,-0.34,2.04,9.57,-0.04,0.05,-0.02,-33.58,26.68,-35.08,L
1005069.0,-0.35,2.04,9.55,-0.05,0.03,-0.01,-32.98,28.78,-34.93,L
1005082.0,-0.37,1.99,9.53,-0.03,0.0,-0.01,-34.93,26.53,-34.18,L
1005095.0,-0.42,1.99,9.48,-0.0,-0.01,-0.01,-33.58,28.63,-33.88,L
1005108.0,-0.35,1.93,9.44,-0.01,0.04,-0.01,-33.58,28.63,-33.88,L
1005121.0,-0.45,1.97,9.45,-0.0,-0.0,-0.02,-35.83,27.28,-34.48,L
1005134.0,-0.42,1.95,9.42,0.04,-0.02,0.03,-34.63,29.53,-32.53,L
1005147.0,-0.45,1.9,9.5,0.02,0.0,0.03,-34.63,29.53,-32.53,L
1005160.0,-0.41,1.85,9.5,0.02,-0.07,0.02,-34.18,27.28,-34.18,L
1005173.0,-0.38,1.84,9.54,-0.01,-0.02,-0.01,-33.58,27.73,-33.58,L
1005186.0,-0.39,1.81,9.51,-0.04,-0.03,-0.01,-34.93,28.78,-33.43,L
1005199.0,-0.46,1.79,9.5,-0.03,-0.0,0.01,-34.93,28.78,-33.43,L
1005212.0,-0.53,1.77,9.52,0.06,-0.03,0.06,-33.88,29.38,-35.08,L
1005225.0,-0.49,1.78,9.52,0.02,-0.01,0.05,-34.18,29.53,-33.43,L
1005238.0,-0.45,1.76,9.52,0.01,-0.0,0.09,-34.18,29.53,-33.43,L
1005250.0,-0.42,1.71,9.61,-0.02,0.04,0.07,-33.13,28.18,-35.53,L
1005264.0,-0.45,1.59,9.64,-0.03,0.0,0.14,-33.73,29.08,-34.93,L
1005277.0,-0.35,1.39,9.69,0.0,0.0,0.19,-34.18,28.78,-33.43,L
1005290.0,-0.38,1.19,9.65,0.02,0.0,0.1,-33.88,27.73,-34.78,L
1005303.0,-0.51,1.37,9.44,-0.03,0.04,0.17,-34.63,28.03,-34.48,L
1005316.0,-0.57,1.55,9.35,0.0,0.05,0.22,-34.18,28.33,-34.93,L
1005329.0,-0.72,1.81,9.35,-0.05,0.03,0.2,-35.38,28.78,-34.93,L
1005342.0,-0.69,1.91,9.23,-0.05,-0.04,0.25,-34.18,28.33,-35.23,L
1005355.0,-0.6,1.93,9.35,-0.03,-0.01,0.28,-34.18,27.58,-34.48,L
1005368.0,-0.46,1.81,9.31,-0.01,-0.02,0.21,-34.33,28.63,-33.58,L
1005381.0,-0.46,1.83,9.47,-0.01,0.01,0.19,-35.98,28.63,-33.13,L
1005394.0,-0.41,1.61,9.55,-0.04,-0.01,0.22,-35.23,28.63,-35.08,L
1005407.0,-0.29,1.17,9.92,-0.07,-0.01,0.21,-33.58,29.38,-34.78,L
1005420.0,-0.07,-0.11,10.69,-0.05,-0.02,0.3,-33.88,29.38,-33.88,L
1005433.0,-0.03,-2.19,11.47,-0.07,0.01,0.46,-34.63,28.78,-34.48,L
1005446.0,-0.03,-4.02,11.24,0.01,0.05,0.68,-35.23,29.38,-33.58,L
1005458.0,-0.39,-4.14,10.62,0.16,0.06,1.07,-35.23,28.93,-32.83,L
1005472.0,-0.42,-3.03,10.25,0.27,0.09,1.43,-34.18,28.78,-34.93,L
1005485.0,-0.41,-2.32,10.33,0.09,0.14,1.81,-33.58,30.43,-34.33,L
1005498.0,-0.2,-2.4,10.1,-0.15,0.14,2.25,-33.58,30.43,-34.33,L
1005511.0,0.03,-2.18,9.71,-0.36,0.17,2.49,-34.78,31.18,-35.83,L
1005524.0,0.22,-1.47,9.14,-0.49,0.2,2.68,-34.78,30.88,-34.33,L
1005537.0,0.48,-0.83,8.85,-0.56,0.16,2.8,-34.78,30.88,-34.33,L
1005550.0,0.75,-0.25,8.35,-0.58,0.1,2.98,-34.63,33.73,-34.48,L
1005563.0,1.0,0.96,8.19,-0.67,0.08,3.09,-33.58,34.33,-33.13,L
1005576.0,1.1,2.26,7.98,-0.76,0.07,3.17,-33.28,36.43,-33.43,L
1005589.0,1.51,3.6,8.38,-0.91,0.02,3.15,-33.28,36.43,-33.43,L
1005602.0,1.67,4.27,8.36,-0.95,-0.07,3.09,-33.13,38.83,-34.33,L
1005615.0,1.57,5.5,8.36,-0.9,-0.12,2.9,-31.63,40.17,-33.73,L
1005628.0,1.92,7.52,9.58,-0.75,-0.18,2.51,-31.63,40.17,-33.73,L
1005641.0,2.62,8.11,9.86,-0.62,-0.24,2.23,-31.63,42.42,-34.93,L
1005654.0,2.68,8.99,10.16,-0.44,-0.2,1.52,-32.98,40.92,-34.48,L
1005666.0,2.45,9.51,10.43,-0.25,-0.22,0.95,-33.13,43.77,-34.33,L
1005680.0,2.71,9.43,10.85,0.03,-0.24,0.2,-33.13,43.47,-33.13,L
1005693.0,2.95,8.63,11.26,0.22,-0.12,-0.36,-33.13,43.47,-33.58,L
1005706.0,2.7,7.78,11.36,0.36,-0.08,-0.92,-32.38,43.77,-33.13,L
1005719.0,2.62,6.26,11.51,0.45,-0.01,-1.44,-32.38,43.77,-33.13,L
1005732.0,2.68,4.5,11.42,0.5,0.05,-1.69,-32.08,42.42,-32.23,L
1005745.0,2.59,3.42,10.99,0.59,0.14,-1.95,-33.88,42.72,-33.88,L
1005758.0,2.27,3.05,10.31,0.63,0.3,-2.17,-32.68,41.97,-33.88,L
1005771.0,1.86,2.97,9.94,0.67,0.4,-2.19,-33.13,40.32,-33.88,L
1005784.0,1.75,2.67,10.05,0.64,0.39,-2.33,-31.93,40.32,-34.33,L
1005797.0,1.09,2.01,9.53,0.61,0.43,-2.32,-33.58,40.02,-33.58,L
1005810.0,1.05,1.65,9.28,0.61,0.44,-2.19,-33.28,38.23,-33.73,L
1005823.0,0.61,1.81,8.84,0.64,0.42,-2.31,-34.78,37.78,-34.33,L
1005836.0,0.26,1.93,8.66,0.63,0.35,-2.29,-33.58,35.83,-32.83,L
1005849.0,0.18,1.81,8.75,0.65,0.25,-2.19,-33.58,35.38,-34.78,L
1005862.0,-0.12,1.93,8.77,0.64,0.17,-2.18,-31.33,34.93,-33.73,L
1005875.0,-0.2,1.68,8.77,0.49,0.05,-2.23,-32.38,33.88,-33.58,L
1005888.0,-0.21,1.08,8.84,0.43,-0.07,-2.04,-33.73,33.28,-35.23,L
1005901.0,-0.21,0.73,8.73,0.38,-0.11,-1.93,-33.28,31.48,-34.93,L
1005914.0,-0.34,0.63,8.84,0.22,-0.12,-1.87,-33.73,31.78,-35.23,L
1005927.0,-0.36,0.42,9.04,0.2,-0.2,-1.67,-33.88,31.18,-34.33,L
1005940.0,-0.31,-0.07,9.3,0.19,-0.21,-1.57,-33.58,29.38,-33.88,L
1005953.0,-0.15,-0.65,9.39,0.18,-0.2,-1.36,-32.98,31.03,-34.93,L
1005966.0,-0.08,-0.86,9.47,0.13,-0.17,-1.23,-32.53,28.33,-34.93,L
1005979.0,-0.17,-0.63,9.55,0.09,-0.12,-1.1,-32.53,28.33,-34.93,L
1005992.0,-0.35,-0.24,9.41,0.1,-0.13,-1.01,-33.28,28.03,-35.23,L
1006005.0,-0.66,0.05,9.28,0.05,-0.12,-0.83,-33.88,28.93,-33.58,L
1006018.0,-0.77,0.11,9.3,-0.04,-0.1,-0.76,-33.88,28.93,-33.58,L
1006031.0,-0.68,-0.06,9.45,-0.05,-0.07,-0.68,-34.18,29.08,-34.93,L
1006044.0,-0.69,0.02,9.49,-0.07,-0.02,-0.52,-34.18,26.08,-34.18,L
1006057.0,-0.77,0.44,9.43,-0.05,-0.07,-0.43,-33.13,26.98,-33.88,L
1006070.0,-0.95,0.83,9.32,-0.01,-0.1,-0.29,-33.13,26.98,-33.88,L
1006083.0,-1.11,1.21,9.31,-0.01,-0.02,-0.23,-32.68,26.68,-35.08,L
1006096.0,-1.13,1.3,9.29,-0.11,-0.01,-0.27,-33.58,26.98,-35.53,L
1006109.0,-1.09,1.25,9.37,-0.12,-0.04,-0.19,-33.58,26.98,-35.53,L
1006122.0,-1.01,1.36,9.52,-0.13,-0.06,-0.17,-33.13,28.18,-33.88,L
1006135.0,-0.9,1.42,9.63,-0.06,-0.06,-0.14,-33.28,27.28,-35.23,L
1006148.0,-0.85,1.38,9.65,-0.06,-0.08,-0.09,-33.13,26.98,-33.58,L
1006161.0,-0.79,1.39,9.68,-0.05,-0.08,-0.08,-33.13,26.98,-33.58,L
1006174.0,-0.85,1.56,9.61,-0.06,-0.07,-0.1,-33.13,27.43,-33.88,L
