t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
11967367.0,3.87,-2.23,-9.12,0.04,0.02,-0.0,-104.55,-134.4,-104.4,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967393.0,3.83,-2.35,-9.26,0.01,0.0,0.03,-105.9,-134.25,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967418.0,3.79,-2.4,-9.26,0.05,-0.03,0.04,-106.05,-133.65,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967445.0,3.72,-2.54,-9.25,0.03,0.0,-0.06,-106.35,-134.4,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967471.0,3.82,-2.48,-9.17,0.02,-0.02,-0.01,-104.85,-133.5,-105.15,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967497.0,3.62,-2.28,-9.29,-0.01,0.02,-0.02,-104.4,-133.5,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967523.0,3.7,-2.31,-9.16,-0.01,-0.02,-0.02,-105.3,-135.15,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967549.0,3.59,-2.31,-9.2,0.02,-0.05,-0.06,-106.8,-134.85,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967575.0,3.65,-2.39,-9.13,0.0,-0.01,0.01,-106.35,-134.4,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967601.0,3.47,-2.32,-9.22,0.03,-0.0,-0.02,-104.25,-135.6,-103.95,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967626.0,3.62,-2.43,-9.22,0.01,-0.01,-0.04,-105.9,-133.95,-103.8,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967653.0,3.45,-2.37,-9.17,-0.0,-0.01,-0.03,-106.65,-135.45,-105.15,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967679.0,3.65,-2.28,-9.1,-0.01,0.02,-0.03,-104.4,-134.7,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967705.0,3.44,-2.28,-9.18,0.0,-0.01,-0.06,-104.85,-134.25,-104.1,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967731.0,3.53,-2.12,-9.07,0.01,0.03,0.02,-105.15,-133.2,-105.15,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967757.0,3.49,-2.27,-9.17,0.01,0.04,-0.02,-105.9,-134.7,-105.15,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967783.0,3.67,-2.26,-9.14,0.03,0.04,0.04,-106.05,-135.15,-104.4,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967809.0,3.67,-2.28,-9.16,0.04,0.06,0.08,-105.3,-135.15,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967834.0,3.6,-2.31,-9.16,0.01,0.01,0.03,-106.65,-135.75,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967861.0,3.82,-2.31,-9.15,0.0,0.04,-0.02,-106.05,-134.4,-104.4,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967887.0,3.66,-2.43,-9.18,0.01,0.06,-0.03,-105.3,-134.85,-103.65,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967913.0,3.72,-2.45,-9.13,-0.01,-0.03,-0.02,-106.05,-135.6,-106.5,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967939.0,3.84,-2.36,-9.16,0.02,0.06,-0.05,-105.9,-135.45,-104.1,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967965.0,3.71,-2.38,-9.23,0.0,0.03,-0.01,-105.15,-135.0,-104.55,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967991.0,3.74,-2.46,-9.21,0.02,-0.02,-0.05,-105.45,-134.7,-103.8,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11968017.0,3.65,-2.4,-9.2,0.0,0.0,0.01,-106.05,-133.65,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11968042.0,3.59,-2.42,-9.21,0.0,0.01,-0.05,-105.3,-135.15,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11968069.0,3.66,-2.38,-9.29,-0.02,0.03,-0.01,-106.2,-133.95,-103.8,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11968095.0,3.63,-2.22,-9.18,-0.05,0.0,-0.03,-103.95,-134.1,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11968121.0,3.62,-2.28,-9.1,-0.03,-0.05,0.01,-105.9,-133.95,-105.9,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11968147.0,3.76,-2.23,-8.97,0.01,0.02,0.02,-104.4,-134.25,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11968173.0,3.62,-2.22,-9.08,0.02,-0.03,-0.03,-104.85,-133.5,-104.55,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11968199.0,3.67,-2.36,-9.09,0.03,-0.04,0.05,-105.45,-132.75,-102.75,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11968225.0,3.62,-2.32,-9.0,0.01,0.02,-0.02,-105.75,-134.4,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11968250.0,3.84,-2.41,-9.2,0.01,0.04,-0.01,-105.45,-134.25,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
