t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13777136.0,-0.14,0.27,-10.12,-0.02,0.05,-0.02,-102.45,-162.45,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13777162.0,-0.09,0.3,-10.12,0.04,-0.02,-0.08,-102.3,-161.4,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13777188.0,-0.15,0.23,-10.07,0.03,-0.01,-0.05,-101.85,-161.85,-159.75,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13777214.0,-0.16,0.2,-10.19,0.01,0.04,-0.06,-102.0,-160.95,-158.1,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777240.0,-0.28,0.23,-10.16,-0.01,0.03,-0.03,-103.2,-161.25,-158.1,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777266.0,-0.18,0.2,-10.23,-0.05,0.02,-0.03,-103.2,-161.7,-159.15,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777291.0,-0.22,0.34,-10.24,0.03,-0.03,-0.01,-101.55,-161.85,-157.65,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777318.0,-0.03,0.24,-10.16,-0.02,0.0,-0.01,-101.55,-161.1,-157.95,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777344.0,-0.2,0.29,-10.18,-0.01,0.0,-0.03,-102.75,-161.7,-159.15,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777370.0,-0.15,0.3,-10.12,0.02,-0.02,-0.0,-101.7,-160.2,-158.1,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777396.0,-0.21,0.22,-10.21,0.05,0.02,-0.06,-101.7,-160.95,-159.6,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777422.0,-0.35,0.25,-10.22,0.03,0.05,-0.04,-102.45,-161.7,-158.85,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777448.0,-0.22,0.26,-10.18,-0.03,0.05,-0.02,-102.0,-160.5,-159.9,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777474.0,-0.22,0.15,-10.25,0.01,0.02,0.02,-101.1,-162.6,-159.0,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777500.0,-0.28,0.26,-10.17,-0.0,0.01,0.02,-100.65,-161.25,-157.8,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777526.0,-0.26,0.35,-10.21,0.01,0.01,0.03,-101.55,-162.6,-158.25,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777552.0,-0.22,0.25,-10.23,0.02,0.01,-0.06,-102.45,-161.7,-159.9,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777578.0,-0.18,0.34,-10.06,0.01,0.03,-0.02,-102.0,-162.45,-158.1,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777604.0,-0.16,0.29,-10.21,-0.0,0.04,0.01,-103.5,-162.75,-159.9,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777629.0,-0.1,0.18,-10.04,-0.01,0.04,0.02,-101.85,-161.4,-159.0,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777656.0,-0.24,0.36,-10.2,-0.03,-0.03,-0.01,-101.4,-162.45,-158.1,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777682.0,-0.1,0.23,-10.1,-0.03,0.03,0.03,-101.4,-162.0,-159.9,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777708.0,-0.2,0.3,-10.13,0.03,-0.02,-0.01,-102.75,-160.5,-159.15,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777734.0,-0.18,0.15,-10.23,0.04,0.01,0.0,-103.2,-162.0,-158.85,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777760.0,-0.14,0.19,-10.23,0.01,0.04,-0.01,-101.7,-160.5,-158.55,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777786.0,-0.3,0.33,-10.19,0.02,-0.02,0.0,-102.45,-160.95,-157.8,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777812.0,-0.26,0.28,-10.16,-0.02,0.07,-0.06,-102.0,-160.2,-159.6,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777837.0,-0.17,0.24,-10.29,-0.02,0.01,0.03,-101.85,-160.8,-158.25,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777864.0,-0.33,0.18,-10.26,-0.01,0.0,0.0,-101.1,-162.6,-157.65,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777890.0,-0.23,0.32,-10.21,-0.02,-0.01,0.02,-101.55,-161.4,-158.7,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777916.0,-0.18,0.35,-10.11,0.01,-0.04,-0.03,-102.3,-161.85,-158.25,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777942.0,-0.2,0.38,-10.22,0.03,-0.0,-0.04,-103.35,-161.85,-157.65,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777968.0,-0.09,0.15,-9.96,0.01,0.02,-0.04,-101.85,-160.05,-157.95,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13777994.0,-0.31,0.4,-10.09,0.02,-0.01,-0.01,-101.85,-162.15,-157.2,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778020.0,-0.21,0.32,-10.25,-0.01,0.02,0.02,-102.9,-160.35,-158.7,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778045.0,-0.3,0.23,-10.21,0.02,0.04,0.0,-102.0,-161.7,-158.55,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778072.0,-0.32,0.37,-10.24,0.01,0.04,-0.01,-101.85,-160.35,-158.25,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778098.0,-0.17,0.35,-10.26,0.03,0.0,-0.05,-100.8,-160.8,-159.0,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778124.0,-0.31,0.31,-10.17,0.01,0.07,0.01,-101.85,-161.1,-159.3,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778150.0,-0.14,0.34,-10.26,0.0,0.03,-0.02,-102.3,-160.35,-159.0,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778176.0,-0.13,0.23,-10.16,0.01,0.02,-0.04,-102.45,-160.95,-158.85,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778202.0,-0.24,0.06,-10.17,0.01,0.07,-0.0,-103.2,-161.7,-158.1,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778228.0,-0.26,0.19,-9.97,-0.04,0.01,-0.03,-102.45,-160.95,-158.85,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778253.0,-0.3,0.3,-10.09,0.0,0.01,-0.03,-102.3,-161.4,-159.75,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778280.0,-0.25,0.34,-10.27,0.0,-0.01,-0.0,-103.35,-160.8,-159.0,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778306.0,-0.3,0.33,-10.1,0.02,0.02,0.0,-102.3,-161.85,-159.0,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778332.0,-0.14,0.17,-10.2,-0.0,0.04,-0.0,-103.5,-161.7,-157.8,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778358.0,-0.25,0.27,-10.15,0.0,0.03,0.03,-101.4,-163.5,-157.8,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778384.0,-0.04,0.27,-10.28,-0.01,0.03,-0.01,-102.3,-161.1,-158.7,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778410.0,-0.15,0.25,-10.14,0.02,0.01,0.03,-100.95,-161.25,-157.8,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778436.0,-0.06,0.28,-10.23,0.05,-0.0,-0.01,-102.3,-162.15,-159.75,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778461.0,-0.33,0.3,-10.35,-0.03,-0.03,-0.04,-103.2,-160.95,-158.85,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778488.0,-0.2,0.29,-10.22,-0.0,0.02,-0.05,-102.0,-162.45,-160.65,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778514.0,-0.32,0.32,-10.21,-0.02,0.04,-0.04,-101.7,-162.0,-159.6,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778540.0,-0.29,0.33,-10.15,-0.02,-0.05,0.05,-102.6,-161.85,-159.0,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778566.0,-0.22,0.27,-10.15,-0.01,0.03,-0.04,-103.35,-162.15,-158.7,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778592.0,-0.2,0.25,-10.22,0.0,-0.02,0.0,-101.7,-161.25,-160.2,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778618.0,-0.22,0.24,-10.22,-0.01,0.03,-0.02,-102.9,-163.65,-159.3,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778644.0,-0.17,0.25,-10.2,0.03,0.01,0.03,-103.2,-160.2,-159.9,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778669.0,-0.27,0.27,-10.12,0.01,0.01,-0.02,-102.45,-160.95,-158.55,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778696.0,-0.21,0.27,-10.19,0.01,-0.03,-0.02,-101.4,-161.25,-159.6,-0.0,-0.26,-0.97,-0.01,2.6178717133010605,-0.005199976565365017,3.122356629080697
13778722.0,-0.26,0.29,-10.27,0.01,0.01,0.01,-101.55,-160.8,-158.7,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778748.0,-0.21,0.4,-10.3,-0.01,-0.0,0.0,-102.3,-161.85,-159.0,-0.0,-0.26,-0.96,-0.01,2.6126669000342395,-0.005199976565365017,3.122183504906029
13778774.0,-0.12,0.29,-10.14,0.01,0.03,-0.02,-101.4,-161.7,-158.55,-0.0,-0.26,-0.97,-0.01,2.6178717133010605,-0.005199976565365017,3.122356629080697
13778800.0,-0.09,0.29,-10.2,-0.05,0.0,-0.05,-102.6,-161.85,-159.3,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13778826.0,-0.19,0.33,-10.16,0.02,0.03,-0.01,-101.4,-160.95,-159.6,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13778852.0,-0.08,0.31,-10.21,0.02,0.03,0.01,-101.55,-160.35,-156.9,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13778877.0,-0.2,0.26,-10.12,0.02,0.0,0.03,-101.85,-162.15,-158.25,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13778904.0,-0.13,0.24,-10.06,0.0,0.02,-0.01,-102.9,-161.85,-158.7,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13778930.0,-0.31,0.29,-10.19,0.03,0.02,-0.03,-102.45,-161.7,-158.1,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13778956.0,-0.24,0.17,-10.15,-0.04,-0.03,-0.03,-102.45,-162.75,-159.15,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13778982.0,-0.11,0.23,-10.13,0.05,-0.01,0.03,-101.55,-161.85,-159.3,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779008.0,-0.22,0.21,-10.21,-0.03,0.01,-0.02,-102.3,-161.4,-158.7,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779034.0,-0.24,0.2,-10.25,-0.02,0.02,-0.04,-101.85,-161.85,-159.0,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779060.0,-0.21,0.29,-10.22,-0.03,0.0,-0.01,-102.75,-162.75,-158.1,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779085.0,-0.23,0.29,-10.24,0.01,-0.03,-0.04,-102.75,-161.25,-157.8,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779112.0,-0.3,0.26,-10.08,-0.0,0.0,0.09,-103.35,-161.4,-158.7,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779138.0,-0.21,0.34,-10.15,0.02,0.05,0.05,-102.3,-161.85,-159.3,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779164.0,-0.15,0.34,-10.08,0.02,-0.03,-0.01,-101.7,-160.2,-159.9,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779190.0,-0.23,0.36,-10.25,-0.03,-0.01,-0.04,-102.0,-160.95,-158.1,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779216.0,-0.16,0.25,-10.27,-0.04,0.07,-0.0,-103.2,-160.2,-159.15,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779242.0,-0.19,0.34,-10.12,0.0,-0.01,0.02,-102.75,-162.0,-158.85,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779268.0,-0.18,0.33,-10.21,-0.03,0.03,0.01,-102.0,-162.0,-158.1,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779293.0,-0.31,0.27,-10.22,-0.01,0.05,-0.03,-102.9,-162.15,-159.0,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779320.0,-0.22,0.28,-10.15,-0.01,-0.04,-0.03,-102.3,-160.05,-160.35,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779346.0,-0.16,0.28,-10.15,0.02,-0.04,-0.02,-101.85,-161.4,-158.25,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779372.0,-0.24,0.16,-10.29,0.02,0.03,0.03,-102.3,-161.1,-159.0,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779398.0,-0.25,0.21,-10.3,0.01,-0.03,-0.04,-102.45,-160.95,-158.1,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779424.0,-0.27,0.34,-10.21,-0.01,0.02,0.02,-102.6,-161.4,-159.75,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779450.0,-0.15,0.33,-10.13,0.01,0.02,-0.04,-102.6,-161.85,-159.0,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779476.0,-0.3,0.2,-10.02,0.01,-0.01,-0.01,-102.75,-160.95,-159.9,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779501.0,-0.31,0.21,-10.16,-0.02,0.03,0.04,-101.7,-160.2,-158.1,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779528.0,-0.11,0.18,-10.14,0.03,0.05,-0.06,-102.0,-162.45,-158.85,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779554.0,-0.08,0.31,-10.11,0.03,0.03,0.05,-101.1,-160.35,-157.65,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779580.0,-0.15,0.25,-10.07,-0.02,-0.01,-0.01,-102.6,-159.6,-158.7,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779606.0,-0.12,0.31,-10.27,0.01,0.0,0.03,-103.95,-160.5,-157.8,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779632.0,-0.16,0.39,-10.27,0.01,0.03,-0.06,-101.55,-161.85,-158.7,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779658.0,-0.21,0.36,-10.15,0.0,0.02,-0.04,-102.45,-162.75,-158.85,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779684.0,-0.23,0.32,-10.22,-0.03,-0.02,-0.0,-101.4,-161.7,-159.3,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779709.0,-0.28,0.23,-10.21,-0.02,-0.02,-0.03,-101.4,-161.25,-159.6,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779736.0,-0.23,0.27,-10.16,-0.02,0.0,0.03,-104.1,-161.4,-160.05,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779762.0,-0.31,0.27,-10.16,-0.04,0.04,-0.06,-101.4,-160.95,-158.85,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779788.0,-0.22,0.34,-10.04,-0.02,-0.01,-0.0,-101.85,-160.8,-159.0,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779814.0,-0.26,0.17,-10.05,0.0,0.01,-0.01,-101.4,-161.7,-158.85,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779840.0,-0.2,0.33,-10.27,-0.02,-0.02,0.02,-101.85,-161.1,-159.0,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13779866.0,-0.26,0.24,-10.32,0.02,0.02,-0.03,-102.0,-162.45,-159.15,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779892.0,-0.09,0.23,-10.09,0.02,-0.03,-0.02,-101.85,-161.4,-156.9,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779917.0,-0.29,0.31,-10.27,0.0,0.02,-0.02,-102.3,-161.4,-158.25,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779944.0,-0.19,0.25,-10.15,0.02,0.0,-0.02,-101.55,-162.15,-157.65,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779970.0,-0.27,0.32,-10.22,0.0,0.06,-0.01,-102.75,-162.45,-159.6,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13779996.0,-0.1,0.23,-10.18,0.03,0.05,0.05,-101.55,-160.8,-159.3,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780022.0,-0.22,0.22,-10.26,0.03,-0.0,-0.0,-102.45,-160.2,-158.55,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780048.0,-0.17,0.23,-10.22,0.01,-0.01,0.03,-102.75,-162.0,-159.15,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780074.0,-0.23,0.26,-10.15,-0.03,0.03,0.01,-102.3,-161.4,-160.05,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780100.0,-0.23,0.14,-10.1,0.03,0.03,0.12,-102.0,-161.7,-159.15,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780125.0,-0.1,0.36,-10.13,0.0,0.01,0.0,-102.0,-160.95,-158.55,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780152.0,-0.2,0.32,-10.31,-0.01,0.05,-0.02,-102.9,-161.1,-158.7,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780178.0,-0.17,0.34,-10.28,0.03,0.01,-0.02,-102.6,-162.15,-160.35,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780204.0,-0.3,0.23,-10.24,0.03,-0.01,0.04,-101.55,-161.1,-158.7,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780230.0,-0.07,0.28,-10.26,0.01,0.01,0.03,-100.95,-160.2,-158.85,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780256.0,-0.28,0.26,-10.12,0.02,-0.02,-0.01,-103.2,-160.95,-158.55,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780282.0,-0.08,0.42,-10.06,0.02,0.02,-0.0,-101.7,-160.2,-159.15,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780308.0,-0.15,0.26,-10.09,-0.0,0.01,0.0,-102.3,-161.1,-158.25,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780333.0,-0.2,0.27,-10.13,-0.02,-0.03,-0.01,-102.0,-159.45,-158.1,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780360.0,-0.11,0.33,-10.01,0.01,0.05,-0.03,-102.9,-162.9,-159.75,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780386.0,-0.22,0.3,-10.15,0.02,0.08,-0.06,-102.3,-161.4,-159.0,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780412.0,-0.27,0.26,-10.26,0.02,0.04,0.03,-102.75,-160.95,-159.6,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780438.0,-0.1,0.34,-10.17,0.03,0.02,-0.02,-102.0,-160.95,-159.6,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780464.0,-0.34,0.41,-10.15,-0.02,0.02,0.01,-101.55,-161.1,-160.2,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780490.0,-0.29,0.33,-10.35,-0.0,0.01,0.01,-102.45,-161.25,-158.55,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780516.0,-0.28,0.41,-10.23,-0.0,0.03,0.06,-102.3,-161.85,-159.0,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780541.0,-0.13,0.25,-10.1,0.06,0.02,-0.04,-102.6,-162.15,-158.25,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780568.0,-0.23,0.15,-10.21,-0.01,-0.04,-0.01,-101.4,-162.0,-159.15,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780594.0,-0.34,0.23,-10.12,0.0,0.01,-0.04,-103.2,-160.95,-158.85,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780620.0,-0.12,0.21,-10.13,0.04,0.02,-0.07,-102.75,-162.0,-159.6,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780646.0,-0.28,0.4,-10.0,-0.02,-0.01,-0.05,-101.85,-162.15,-160.35,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780672.0,-0.22,0.28,-10.27,-0.0,-0.02,0.01,-102.6,-160.8,-158.7,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780698.0,-0.26,0.2,-10.17,0.0,0.04,0.02,-101.4,-162.45,-158.85,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780724.0,-0.35,0.33,-10.18,0.0,0.03,0.06,-102.45,-160.95,-158.55,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780750.0,-0.06,0.3,-10.27,-0.02,-0.02,0.01,-102.6,-161.85,-159.0,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780776.0,-0.09,0.27,-10.32,0.02,0.02,-0.05,-102.9,-161.4,-158.25,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780802.0,-0.2,0.21,-10.1,0.03,-0.0,0.03,-102.3,-160.35,-160.05,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780828.0,-0.23,0.29,-10.17,-0.0,0.03,-0.04,-101.55,-162.15,-158.25,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780854.0,-0.17,0.24,-10.06,-0.01,0.01,-0.05,-101.7,-160.95,-159.15,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780879.0,-0.25,0.36,-10.19,-0.01,0.01,-0.02,-102.6,-161.1,-159.0,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780906.0,-0.28,0.37,-10.24,-0.02,0.01,0.01,-102.6,-161.1,-158.7,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
