t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
205375.0,-2.57,-3.38,-9.3,-0.04,-0.05,-0.01,-2.25,-44.4,-33.0,0.3,-0.92,0.21,0.12,-0.34389679233355686,0.3398900642692886,-2.5736379364042605
205401.0,-2.54,-3.4,-9.22,-0.02,0.03,0.01,-2.1,-42.0,-34.2,0.3,-0.92,0.21,0.12,-0.34389679233355686,0.3398900642692886,-2.5736379364042605
205427.0,-2.6,-3.44,-9.23,0.01,0.01,-0.02,-3.0,-44.85,-33.3,0.3,-0.92,0.21,0.12,-0.34389679233355686,0.3398900642692886,-2.5736379364042605
205453.0,-2.71,-3.49,-9.15,-0.02,0.01,-0.03,-4.05,-42.6,-33.0,0.3,-0.92,0.21,0.12,-0.34389679233355686,0.3398900642692886,-2.5736379364042605
205479.0,-2.68,-3.54,-9.11,-0.01,-0.04,0.02,-2.7,-43.35,-34.05,0.3,-0.92,0.21,0.12,-0.34389679233355686,0.3398900642692886,-2.5736379364042605
205504.0,-2.64,-3.51,-9.24,0.02,0.02,0.0,-3.0,-43.65,-34.5,0.3,-0.92,0.21,0.12,-0.34389679233355686,0.3398900642692886,-2.5736379364042605
205531.0,-2.56,-3.42,-9.08,0.03,0.02,0.04,-1.05,-45.75,-33.9,0.3,-0.92,0.21,0.12,-0.34389679233355686,0.3398900642692886,-2.5736379364042605
205557.0,-2.53,-3.47,-9.04,0.03,0.02,-0.03,-1.8,-45.0,-33.6,0.3,-0.92,0.21,0.12,-0.34389679233355686,0.3398900642692886,-2.5736379364042605
205583.0,-2.56,-3.52,-9.26,-0.05,0.04,-0.03,-3.15,-44.7,-33.15,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205609.0,-2.56,-3.54,-9.17,0.03,-0.0,0.01,-1.95,-44.85,-33.0,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205635.0,-2.64,-3.36,-9.17,0.03,0.04,-0.02,-3.15,-42.0,-33.6,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205661.0,-2.59,-3.49,-9.21,0.01,0.0,-0.02,-4.2,-44.7,-33.6,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205687.0,-2.7,-3.54,-9.23,-0.0,-0.04,-0.03,-3.0,-44.85,-33.3,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205712.0,-2.59,-3.43,-9.26,0.01,0.05,-0.02,-3.3,-44.1,-32.25,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205739.0,-2.7,-3.66,-9.32,0.02,-0.02,-0.01,-3.6,-45.0,-33.9,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205765.0,-2.62,-3.54,-9.24,-0.01,0.03,0.01,-2.25,-43.65,-33.75,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205791.0,-2.51,-3.51,-9.23,0.0,-0.02,0.03,-1.95,-44.85,-33.3,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205817.0,-2.62,-3.65,-9.24,-0.01,0.03,0.01,-2.7,-44.4,-33.3,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205843.0,-2.63,-3.51,-9.19,-0.02,0.02,-0.03,-1.8,-44.7,-32.55,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205869.0,-2.7,-3.65,-9.14,0.0,0.04,-0.01,-2.85,-43.2,-33.9,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205895.0,-2.71,-3.54,-9.19,-0.01,-0.04,0.01,-2.1,-43.95,-32.85,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205920.0,-2.61,-3.51,-9.13,-0.03,-0.02,-0.02,-1.35,-45.45,-32.55,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205947.0,-2.81,-3.51,-9.11,0.01,0.03,-0.03,-2.25,-44.1,-34.05,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205973.0,-2.51,-3.49,-9.09,-0.02,0.02,0.01,-2.4,-45.0,-32.1,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
205999.0,-2.55,-3.31,-9.29,-0.02,-0.0,0.01,-2.7,-42.6,-33.3,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
206025.0,-2.59,-3.47,-9.14,0.01,-0.02,-0.05,-1.35,-44.7,-34.8,0.3,-0.92,0.22,0.12,-0.36397895650964407,0.3455267034560467,-2.578276392097825
206051.0,-2.52,-3.52,-9.25,0.01,-0.02,-0.0,-2.4,-44.25,-32.85,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206077.0,-2.7,-3.39,-9.01,0.0,0.04,0.07,-2.7,-44.1,-33.0,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206103.0,-2.65,-3.53,-9.24,0.02,-0.02,0.06,-0.3,-43.95,-34.2,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206128.0,-2.57,-3.48,-9.35,-0.01,-0.01,-0.01,-1.95,-45.6,-34.05,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206155.0,-2.69,-3.67,-9.14,-0.04,0.01,0.0,-1.35,-43.5,-34.65,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206181.0,-2.52,-3.58,-9.1,-0.02,0.02,-0.03,-2.1,-43.95,-34.95,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206207.0,-2.61,-3.44,-9.23,0.01,0.05,-0.04,-0.6,-45.0,-33.6,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206233.0,-2.67,-3.43,-9.17,-0.02,-0.01,0.02,-2.85,-44.25,-33.9,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206259.0,-2.58,-3.53,-9.16,0.02,-0.01,0.02,-2.1,-44.25,-34.2,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206285.0,-2.74,-3.4,-9.26,0.02,0.04,0.05,-1.8,-44.7,-33.9,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206311.0,-2.53,-3.51,-9.29,0.0,0.02,-0.02,-3.15,-43.5,-34.2,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206336.0,-2.51,-3.32,-9.16,0.02,-0.0,-0.09,-2.1,-43.95,-32.85,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206363.0,-2.6,-3.46,-9.15,0.02,-0.01,-0.02,-1.05,-44.7,-33.9,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206389.0,-2.71,-3.5,-9.18,-0.01,-0.03,-0.06,-2.4,-43.5,-32.85,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206415.0,-2.73,-3.43,-9.31,0.01,0.04,-0.02,-1.95,-44.85,-32.7,0.3,-0.92,0.23,0.12,-0.3840325813208839,0.3511509037187972,-2.5830046463699863
206441.0,-2.77,-3.62,-9.29,-0.01,0.0,0.01,-2.25,-43.65,-34.05,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206467.0,-2.62,-3.57,-9.21,0.03,0.01,-0.0,-1.8,-43.5,-33.6,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206493.0,-2.51,-3.51,-9.2,0.0,-0.0,-0.01,-1.05,-45.0,-32.85,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206519.0,-2.61,-3.52,-9.03,-0.01,0.02,-0.01,-0.45,-44.4,-33.75,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206544.0,-2.61,-3.51,-9.1,-0.02,0.0,-0.04,-1.35,-43.5,-33.15,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206571.0,-2.58,-3.55,-9.15,0.01,0.01,-0.03,-1.35,-44.7,-33.6,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206597.0,-2.69,-3.47,-9.24,0.03,0.0,-0.05,-2.1,-43.5,-34.2,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206623.0,-2.76,-3.6,-9.21,0.01,0.04,-0.03,-1.95,-45.6,-33.3,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206649.0,-2.54,-3.47,-9.35,-0.04,0.02,-0.01,-2.7,-43.65,-33.3,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206675.0,-2.62,-3.52,-9.28,0.02,0.01,-0.02,-0.9,-44.4,-34.5,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206701.0,-2.62,-3.48,-9.09,-0.03,-0.02,-0.02,-2.7,-43.35,-33.0,0.3,-0.92,0.24,0.12,-0.4040537508368191,0.3567624625869381,-2.5878192073314406
206727.0,-2.78,-3.45,-9.21,-0.01,-0.03,0.02,-2.25,-44.4,-32.7,0.3,-0.91,0.24,0.12,-0.407072170739374,0.35451936894630653,-2.5829128081281407
206752.0,-2.57,-3.51,-9.21,-0.01,0.01,-0.02,-2.1,-44.7,-33.6,0.3,-0.91,0.24,0.12,-0.407072170739374,0.35451936894630653,-2.5829128081281407
206779.0,-2.59,-3.38,-9.18,0.03,0.04,0.0,-1.2,-44.4,-34.05,0.3,-0.91,0.24,0.11,-0.41203938410050217,0.3374437087430802,-2.579833574067757
206805.0,-2.6,-3.53,-9.23,0.02,-0.04,-0.0,-0.6,-42.75,-33.15,0.3,-0.91,0.24,0.12,-0.407072170739374,0.35451936894630653,-2.5829128081281407
206831.0,-2.79,-3.52,-9.28,-0.0,-0.04,-0.02,-1.2,-43.65,-32.25,0.3,-0.91,0.24,0.12,-0.407072170739374,0.35451936894630653,-2.5829128081281407
206857.0,-2.76,-3.57,-9.12,0.03,0.02,-0.04,-1.95,-42.9,-33.0,0.3,-0.91,0.24,0.12,-0.407072170739374,0.35451936894630653,-2.5829128081281407
206883.0,-2.7,-3.54,-9.3,0.0,0.0,-0.03,-1.35,-44.25,-32.85,0.3,-0.91,0.24,0.11,-0.41203938410050217,0.3374437087430802,-2.579833574067757
206909.0,-2.77,-3.55,-9.08,-0.02,-0.05,-0.01,-3.6,-44.7,-33.6,0.3,-0.91,0.24,0.12,-0.407072170739374,0.35451936894630653,-2.5829128081281407
206935.0,-2.71,-3.53,-9.15,0.0,0.0,0.04,-1.5,-44.4,-33.3,0.3,-0.91,0.25,0.12,-0.42725427265118116,0.36012324598080686,-2.5879247171436917
206960.0,-2.75,-3.48,-9.09,-0.04,-0.02,-0.03,-2.7,-44.1,-33.3,0.3,-0.91,0.25,0.12,-0.42725427265118116,0.36012324598080686,-2.5879247171436917
206987.0,-2.59,-3.46,-9.2,-0.01,0.04,0.04,-2.1,-45.45,-33.15,0.3,-0.91,0.25,0.12,-0.42725427265118116,0.36012324598080686,-2.5879247171436917
207013.0,-2.63,-3.39,-9.21,0.02,-0.0,-0.01,-2.85,-43.95,-34.95,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207039.0,-2.75,-3.62,-9.16,0.03,0.09,-0.04,-2.1,-43.5,-33.15,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207065.0,-2.45,-3.6,-9.3,-0.01,0.0,-0.01,-1.95,-43.35,-33.75,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207091.0,-2.65,-3.52,-9.11,-0.01,-0.03,-0.03,-0.45,-44.1,-33.3,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207117.0,-2.8,-3.59,-9.15,0.01,-0.02,0.05,-1.2,-44.4,-33.3,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207143.0,-2.74,-3.6,-9.25,-0.01,0.01,-0.0,-2.4,-43.95,-33.9,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207168.0,-2.74,-3.42,-9.21,-0.0,0.03,0.01,-1.8,-45.45,-34.2,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207195.0,-2.66,-3.46,-9.21,-0.03,-0.0,0.01,-1.35,-42.75,-33.15,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207221.0,-2.6,-3.4,-9.2,0.02,-0.0,0.0,-1.95,-44.1,-33.75,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207247.0,-2.63,-3.45,-9.2,0.0,0.01,0.03,-2.7,-42.6,-35.1,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207273.0,-2.71,-3.56,-9.29,0.0,-0.0,0.03,-1.8,-44.7,-34.65,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207299.0,-2.76,-3.52,-9.13,0.02,-0.0,0.02,-2.4,-43.5,-33.15,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207325.0,-2.59,-3.47,-9.3,0.0,-0.03,-0.04,-2.85,-44.25,-32.55,0.3,-0.91,0.25,0.11,-0.43210701239302074,0.3430856751388122,-2.584648021204858
207351.0,-2.59,-3.54,-9.32,-0.0,-0.01,0.02,-2.4,-43.5,-31.8,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207376.0,-2.72,-3.6,-9.16,0.03,-0.01,0.02,-2.4,-43.2,-32.1,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207403.0,-2.78,-3.62,-9.14,-0.01,-0.02,-0.03,-2.25,-43.65,-33.3,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207429.0,-2.63,-3.56,-9.22,-0.02,0.03,0.03,-1.95,-44.4,-33.75,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207455.0,-2.68,-3.49,-9.13,0.03,0.04,-0.0,-2.25,-44.4,-34.05,0.29,-0.91,0.26,0.11,-0.45704338569731656,0.34383700856284716,-2.6095843945091537
207481.0,-2.69,-3.39,-9.11,0.03,0.01,-0.01,-1.95,-43.65,-31.95,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207507.0,-2.43,-3.64,-9.29,0.03,0.0,0.01,-0.9,-44.85,-33.0,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207533.0,-2.63,-3.54,-9.24,0.01,-0.0,-0.06,-3.0,-44.1,-33.3,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207559.0,-2.73,-3.61,-9.17,-0.02,0.04,-0.02,-1.2,-44.85,-34.05,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207584.0,-2.75,-3.54,-9.21,-0.0,0.01,0.01,-2.85,-43.95,-33.15,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207611.0,-2.78,-3.51,-9.1,-0.01,-0.02,-0.04,-1.95,-45.15,-33.3,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207637.0,-2.65,-3.39,-9.06,-0.0,-0.03,-0.05,-1.95,-43.65,-33.75,0.3,-0.91,0.26,0.11,-0.4521318033000513,0.34871529048729244,-2.5895440588458563
207663.0,-2.7,-3.41,-9.08,-0.01,0.0,0.04,-1.8,-43.5,-32.85,0.29,-0.91,0.26,0.11,-0.45704338569731656,0.34383700856284716,-2.6095843945091537
207689.0,-2.65,-3.56,-9.15,0.01,-0.03,-0.04,-2.7,-44.1,-35.1,0.29,-0.91,0.26,0.11,-0.45704338569731656,0.34383700856284716,-2.6095843945091537
207715.0,-2.66,-3.58,-9.28,-0.02,0.04,-0.03,-1.35,-44.25,-33.9,0.29,-0.91,0.26,0.11,-0.45704338569731656,0.34383700856284716,-2.6095843945091537
207741.0,-2.51,-3.56,-9.24,0.01,0.01,0.0,-2.7,-44.4,-33.75,0.29,-0.91,0.26,0.11,-0.45704338569731656,0.34383700856284716,-2.6095843945091537
207767.0,-2.8,-3.53,-9.27,0.01,-0.02,-0.05,-3.15,-45.45,-32.85,0.29,-0.91,0.26,0.11,-0.45704338569731656,0.34383700856284716,-2.6095843945091537
207792.0,-2.67,-3.44,-9.24,0.02,0.01,-0.02,-2.1,-45.0,-33.9,0.29,-0.91,0.26,0.11,-0.45704338569731656,0.34383700856284716,-2.6095843945091537
207819.0,-2.61,-3.64,-9.24,-0.02,0.02,0.0,-2.4,-43.95,-32.85,0.29,-0.91,0.26,0.11,-0.45704338569731656,0.34383700856284716,-2.6095843945091537
207845.0,-2.63,-3.51,-9.24,-0.01,0.01,-0.04,-2.1,-43.95,-32.85,0.29,-0.91,0.26,0.11,-0.45704338569731656,0.34383700856284716,-2.6095843945091537
207871.0,-2.78,-3.46,-9.12,-0.0,0.01,-0.04,-1.2,-44.1,-32.7,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
207897.0,-2.61,-3.54,-9.12,-0.02,0.0,-0.03,-1.95,-43.35,-33.3,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
207923.0,-2.63,-3.56,-9.1,-0.01,0.03,-0.0,-2.1,-43.95,-33.6,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
207949.0,-2.7,-3.47,-9.05,-0.02,0.0,-0.02,-2.7,-45.6,-33.0,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
207975.0,-2.66,-3.61,-9.19,0.02,0.01,0.02,-1.5,-44.85,-34.5,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208014.0,-2.62,-3.5,-9.2,-0.02,0.0,0.01,-2.4,-44.7,-33.9,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208040.0,-2.61,-3.57,-9.3,0.02,0.02,0.03,-1.2,-44.85,-33.75,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208066.0,-2.62,-3.5,-9.2,-0.0,0.01,0.02,-2.25,-43.65,-32.25,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208092.0,-2.78,-3.47,-9.19,-0.02,0.02,0.02,-2.85,-43.5,-34.65,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208118.0,-2.57,-3.44,-9.26,0.0,0.03,0.02,-1.2,-43.65,-32.7,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208144.0,-2.73,-3.54,-9.11,-0.03,0.07,-0.01,-3.15,-44.7,-33.9,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208169.0,-2.56,-3.56,-9.17,-0.0,-0.01,-0.02,-2.4,-44.25,-34.65,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208196.0,-2.58,-3.51,-9.23,-0.02,0.01,-0.02,-3.0,-43.35,-34.5,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208222.0,-2.57,-3.62,-9.22,0.02,0.03,-0.02,-3.15,-43.95,-33.6,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208248.0,-2.68,-3.62,-9.23,0.02,0.0,-0.02,-2.1,-44.25,-35.25,0.29,-0.91,0.27,0.11,-0.477095405403074,0.34927756490802725,-2.614507660948879
208274.0,-2.71,-3.56,-9.29,-0.0,0.02,-0.0,-1.5,-44.1,-32.25,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208300.0,-2.69,-3.55,-9.26,-0.02,-0.01,-0.02,-1.05,-43.2,-33.9,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208326.0,-2.79,-3.57,-9.03,-0.02,0.05,-0.01,-2.4,-44.25,-32.85,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208352.0,-2.62,-3.48,-9.16,-0.0,-0.01,-0.04,-2.1,-44.25,-34.2,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208377.0,-2.63,-3.45,-9.07,0.04,-0.0,0.0,-1.8,-43.5,-33.6,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208404.0,-2.69,-3.39,-9.02,0.03,-0.05,0.01,-2.25,-43.65,-31.95,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208430.0,-2.83,-3.45,-9.11,0.03,0.01,-0.02,-1.05,-43.2,-33.15,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208456.0,-2.56,-3.55,-9.26,0.01,0.02,-0.04,-1.5,-44.4,-32.7,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208482.0,-2.64,-3.6,-9.37,-0.01,0.01,-0.05,-2.7,-43.35,-33.75,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208508.0,-2.72,-3.43,-9.25,-0.0,-0.01,-0.06,-2.7,-44.85,-34.5,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208534.0,-2.66,-3.52,-9.17,0.02,-0.02,-0.02,-2.7,-44.1,-34.5,0.29,-0.91,0.28,0.11,-0.4970929157895642,0.3547063715888621,-2.6195010397615057
208560.0,-2.7,-3.45,-9.02,-0.01,0.01,-0.03,-2.1,-43.95,-34.2,0.29,-0.91,0.28,0.1,-0.5014535197931479,0.33763197113470605,-2.6154490301081967
208585.0,-2.53,-3.54,-9.15,0.01,0.05,-0.01,-3.0,-43.65,-33.3,0.29,-0.91,0.28,0.1,-0.5014535197931479,0.33763197113470605,-2.6154490301081967
208612.0,-2.62,-3.47,-9.21,-0.01,0.05,0.01,-2.85,-44.25,-33.9,0.29,-0.91,0.28,0.1,-0.5014535197931479,0.33763197113470605,-2.6154490301081967
208638.0,-2.65,-3.41,-9.21,-0.03,-0.01,-0.01,-3.15,-44.25,-34.2,0.29,-0.91,0.28,0.1,-0.5014535197931479,0.33763197113470605,-2.6154490301081967
208664.0,-2.6,-3.47,-9.24,0.0,-0.01,-0.01,-1.5,-43.65,-33.0,0.29,-0.91,0.28,0.1,-0.5014535197931479,0.33763197113470605,-2.6154490301081967
208690.0,-2.73,-3.41,-9.14,-0.01,-0.0,0.02,-1.5,-44.4,-33.3,0.29,-0.91,0.28,0.1,-0.5014535197931479,0.33763197113470605,-2.6154490301081967
208716.0,-2.71,-3.56,-9.12,0.01,-0.01,-0.03,-1.35,-44.7,-32.85,0.29,-0.91,0.28,0.1,-0.5014535197931479,0.33763197113470605,-2.6154490301081967
208742.0,-2.63,-3.52,-9.19,0.02,0.03,-0.04,-1.35,-43.2,-33.6,0.29,-0.91,0.28,0.1,-0.5014535197931479,0.33763197113470605,-2.6154490301081967
208768.0,-2.64,-3.58,-9.22,0.03,0.03,-0.04,-2.25,-44.4,-34.05,0.29,-0.91,0.28,0.1,-0.5014535197931479,0.33763197113470605,-2.6154490301081967
208793.0,-2.81,-3.54,-9.32,-0.03,-0.0,0.01,-2.85,-43.95,-33.15,0.29,-0.91,0.28,0.1,-0.5014535197931479,0.33763197113470605,-2.6154490301081967
208820.0,-2.77,-3.54,-9.1,-0.01,0.0,-0.01,-2.25,-44.4,-33.3,0.29,-0.91,0.29,0.1,-0.52127603647828,0.3430856751388122,-2.6203166171115133
208846.0,-2.73,-3.59,-9.13,-0.01,-0.03,-0.04,-2.1,-42.75,-34.65,0.29,-0.91,0.29,0.1,-0.52127603647828,0.3430856751388122,-2.6203166171115133
208872.0,-2.6,-3.49,-9.21,0.0,0.01,0.04,-1.95,-44.85,-33.3,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
208898.0,-2.72,-3.46,-9.21,0.02,0.02,-0.08,-3.0,-42.9,-33.0,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
208924.0,-2.64,-3.49,-9.24,0.03,0.01,-0.03,-2.25,-45.9,-33.75,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
208950.0,-2.62,-3.45,-9.25,-0.02,-0.01,-0.01,-2.85,-42.0,-33.15,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
208976.0,-2.72,-3.53,-9.18,0.02,0.01,0.04,-1.8,-43.95,-33.9,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
209001.0,-2.69,-3.6,-9.12,0.0,0.01,0.01,0.0,-44.7,-33.9,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
209028.0,-2.67,-3.62,-9.12,0.01,0.01,0.01,-2.7,-44.4,-34.8,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
209054.0,-2.71,-3.42,-9.14,-0.01,-0.01,0.04,-1.95,-44.85,-32.7,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
209080.0,-2.62,-3.47,-9.24,0.0,0.0,-0.04,-0.15,-44.85,-33.0,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
209106.0,-2.7,-3.54,-9.29,0.03,0.04,-0.01,-1.95,-43.65,-32.25,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
209132.0,-2.8,-3.34,-9.12,0.0,0.05,-0.04,-1.8,-43.95,-33.9,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
209158.0,-2.7,-3.48,-9.27,0.01,0.0,-0.08,-0.3,-44.7,-34.95,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
209184.0,-2.77,-3.54,-9.14,0.01,0.0,0.0,-0.15,-44.85,-31.95,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
209209.0,-2.81,-3.44,-9.15,0.0,0.0,0.01,-0.45,-43.65,-34.05,0.29,-0.9,0.29,0.1,-0.5255837935516102,0.3412063819910981,-2.6160088600381832
