t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13899349.0,-0.4,0.1,-10.21,0.04,0.01,-0.01,-103.65,-160.8,-157.65,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899375.0,-0.42,-0.03,-10.12,-0.01,-0.02,0.05,-102.75,-160.2,-158.1,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899401.0,-0.47,-0.05,-10.14,-0.04,0.01,-0.02,-103.65,-162.6,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899427.0,-0.35,0.05,-10.18,-0.01,0.05,0.03,-102.45,-160.95,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899453.0,-0.42,0.06,-10.22,0.01,-0.0,-0.02,-102.9,-161.4,-157.65,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899479.0,-0.49,0.13,-10.14,0.0,0.02,-0.0,-102.0,-160.95,-156.75,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899504.0,-0.46,0.05,-10.14,0.02,0.02,0.03,-103.35,-161.85,-158.7,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899531.0,-0.42,0.11,-10.08,-0.0,-0.0,0.03,-102.75,-160.5,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899557.0,-0.41,0.13,-10.17,0.0,0.03,-0.01,-102.3,-162.6,-157.65,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899583.0,-0.37,0.12,-10.27,0.02,0.02,-0.05,-102.9,-161.85,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899609.0,-0.58,-0.18,-10.26,0.01,0.02,-0.03,-104.1,-161.4,-156.6,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899635.0,-0.49,-0.07,-10.11,-0.01,0.05,-0.01,-104.4,-161.4,-156.6,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899661.0,-0.34,0.09,-10.14,0.01,0.03,0.05,-103.5,-162.0,-156.75,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899687.0,-0.47,0.08,-10.15,-0.02,0.06,-0.02,-101.85,-162.15,-158.7,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899712.0,-0.29,-0.0,-10.1,0.02,0.04,-0.06,-102.3,-161.1,-158.25,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899739.0,-0.45,0.12,-10.08,0.01,-0.0,-0.01,-102.75,-160.95,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899765.0,-0.46,0.02,-10.15,-0.01,-0.0,-0.03,-103.2,-161.7,-158.55,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899791.0,-0.4,0.05,-10.19,0.01,0.01,0.01,-102.75,-161.7,-157.05,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899817.0,-0.37,0.0,-10.24,0.0,-0.07,-0.03,-103.2,-162.45,-158.1,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899843.0,-0.62,0.13,-10.28,0.01,0.04,0.03,-102.9,-162.15,-157.95,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13899869.0,-0.41,-0.01,-10.24,-0.0,0.03,-0.04,-102.3,-162.6,-157.2,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13899895.0,-0.55,0.11,-10.2,-0.01,0.01,0.01,-102.45,-162.0,-156.0,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13899920.0,-0.36,0.09,-10.21,-0.01,0.0,-0.02,-101.4,-162.0,-156.75,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13899947.0,-0.46,0.19,-10.26,0.01,0.02,-0.04,-102.9,-161.85,-157.65,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13899973.0,-0.37,0.22,-10.18,0.01,-0.01,0.03,-101.4,-161.7,-157.05,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13899999.0,-0.36,0.08,-10.32,-0.02,0.02,0.01,-102.6,-161.4,-157.65,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13900025.0,-0.48,0.07,-10.2,-0.01,-0.01,0.01,-102.75,-162.45,-157.05,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13900051.0,-0.47,0.1,-10.2,0.0,0.03,0.01,-102.3,-160.35,-157.95,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13900077.0,-0.44,0.06,-10.27,0.0,0.03,-0.03,-103.65,-161.4,-156.9,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13900103.0,-0.5,0.16,-10.21,-0.04,-0.01,-0.04,-101.85,-161.85,-159.0,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13900128.0,-0.5,0.07,-10.23,-0.01,0.03,-0.06,-101.55,-161.1,-156.6,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13900155.0,-0.49,0.11,-10.07,-0.02,0.01,0.03,-102.45,-163.2,-156.3,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900181.0,-0.41,0.01,-10.15,-0.01,0.0,0.02,-102.75,-161.7,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900207.0,-0.58,0.09,-10.26,0.04,-0.01,0.03,-102.45,-162.75,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900233.0,-0.51,-0.01,-10.36,-0.02,0.01,-0.03,-102.6,-162.15,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900259.0,-0.46,0.07,-10.13,-0.02,0.0,0.01,-101.1,-161.1,-156.9,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900285.0,-0.53,-0.01,-10.18,-0.04,-0.0,0.03,-102.9,-162.15,-156.6,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900311.0,-0.46,0.14,-10.24,-0.03,0.02,-0.0,-101.85,-161.1,-158.25,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900336.0,-0.53,0.23,-10.14,0.01,-0.02,0.0,-103.2,-161.7,-158.1,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900363.0,-0.5,0.09,-10.08,0.01,0.06,0.01,-103.5,-162.0,-156.0,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900389.0,-0.48,0.13,-10.04,0.03,0.01,0.0,-102.6,-161.4,-156.9,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900415.0,-0.39,0.04,-10.12,-0.01,-0.01,-0.02,-102.0,-162.45,-157.8,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900441.0,-0.58,0.1,-10.22,-0.03,0.06,-0.06,-102.9,-160.8,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900467.0,-0.36,-0.03,-10.25,0.01,0.06,0.01,-103.5,-162.45,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900493.0,-0.5,0.07,-10.19,0.01,0.02,-0.0,-102.75,-161.7,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900519.0,-0.41,0.05,-10.27,0.03,0.01,-0.01,-103.5,-162.0,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900544.0,-0.44,0.05,-10.26,0.01,0.01,0.02,-100.8,-161.1,-155.85,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900571.0,-0.52,0.09,-10.17,-0.02,-0.0,0.01,-103.65,-162.6,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900597.0,-0.47,0.07,-10.15,0.0,-0.03,-0.01,-102.9,-160.8,-158.25,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900623.0,-0.42,0.07,-10.14,-0.03,-0.0,-0.03,-103.2,-162.0,-156.3,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900649.0,-0.5,0.02,-10.18,0.0,0.01,-0.06,-102.45,-160.95,-157.8,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900675.0,-0.42,0.15,-10.15,-0.02,-0.0,-0.02,-102.75,-159.45,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900701.0,-0.56,0.14,-10.24,-0.0,0.02,0.01,-102.45,-161.25,-157.8,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900727.0,-0.48,0.23,-10.11,0.02,-0.02,0.0,-103.95,-160.95,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900752.0,-0.42,0.16,-10.11,-0.03,0.02,-0.04,-104.85,-162.15,-157.2,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900779.0,-0.42,0.02,-10.1,-0.01,0.02,-0.03,-102.75,-162.45,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900805.0,-0.37,0.01,-10.3,0.04,-0.04,-0.01,-102.6,-162.15,-157.2,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900831.0,-0.35,-0.06,-10.3,-0.01,0.02,-0.02,-102.75,-162.75,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900857.0,-0.52,0.13,-10.19,0.0,-0.0,-0.02,-102.0,-162.45,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900883.0,-0.49,0.06,-10.2,0.01,-0.01,0.07,-101.7,-161.25,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900909.0,-0.49,0.16,-10.15,-0.05,0.09,0.02,-102.75,-161.7,-157.8,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900935.0,-0.27,0.02,-10.16,-0.04,0.02,-0.01,-102.0,-161.7,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900960.0,-0.36,0.09,-10.07,-0.03,-0.0,0.0,-100.95,-162.45,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13900987.0,-0.44,0.09,-10.08,-0.0,0.01,0.0,-103.95,-162.75,-158.1,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901013.0,-0.54,-0.07,-10.17,-0.01,-0.04,-0.02,-101.4,-160.5,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901039.0,-0.57,0.08,-10.26,0.04,0.03,-0.03,-101.7,-161.7,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901065.0,-0.57,0.21,-10.26,0.0,0.03,0.02,-103.2,-162.0,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901091.0,-0.46,0.11,-10.03,-0.01,0.06,-0.0,-101.7,-161.25,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901117.0,-0.24,0.16,-10.14,0.01,0.02,0.01,-103.35,-161.85,-158.7,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901143.0,-0.46,0.11,-10.27,-0.03,-0.01,-0.02,-101.7,-161.7,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901168.0,-0.28,0.08,-10.2,0.04,0.01,-0.06,-102.45,-162.45,-157.8,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901195.0,-0.36,0.09,-10.18,-0.01,0.02,-0.02,-101.85,-160.8,-157.95,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901221.0,-0.49,0.11,-10.08,-0.01,-0.02,0.0,-102.6,-160.35,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901247.0,-0.44,0.03,-10.13,-0.01,0.05,0.01,-102.75,-160.95,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901273.0,-0.34,0.06,-10.2,0.0,0.01,0.01,-102.75,-162.0,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901299.0,-0.26,0.08,-10.06,0.01,0.04,-0.03,-102.75,-161.25,-158.55,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901325.0,-0.55,0.01,-10.18,-0.02,0.0,-0.05,-102.3,-160.8,-156.15,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901351.0,-0.43,0.05,-10.15,0.02,-0.01,0.02,-103.2,-160.95,-158.1,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901376.0,-0.5,0.06,-10.08,0.03,-0.02,0.0,-101.85,-162.6,-158.7,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901403.0,-0.53,0.05,-10.2,0.01,0.03,0.01,-103.5,-161.7,-157.8,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901429.0,-0.5,0.0,-10.2,-0.01,-0.01,-0.02,-104.4,-160.8,-156.15,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901455.0,-0.22,0.07,-10.23,0.02,0.05,0.0,-102.9,-161.4,-155.4,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901481.0,-0.28,0.08,-10.12,0.03,0.05,0.0,-102.6,-162.9,-156.9,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901507.0,-0.47,-0.12,-10.15,-0.02,0.03,-0.05,-102.45,-162.45,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901533.0,-0.38,0.13,-10.21,-0.02,-0.0,-0.01,-103.5,-162.75,-156.3,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901559.0,-0.37,0.15,-10.14,-0.0,0.0,0.01,-101.7,-160.5,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901584.0,-0.49,0.15,-10.15,0.0,0.03,0.03,-100.95,-161.7,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901611.0,-0.46,0.1,-10.07,-0.0,0.0,0.0,-102.3,-161.1,-157.95,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901637.0,-0.51,0.06,-10.2,0.02,0.02,-0.02,-102.3,-161.1,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901663.0,-0.48,0.09,-10.29,0.0,0.05,-0.0,-101.7,-161.25,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901689.0,-0.39,0.13,-10.22,0.01,0.03,0.01,-102.75,-162.0,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901715.0,-0.44,0.01,-10.2,-0.02,0.03,0.03,-101.1,-160.35,-156.9,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901741.0,-0.37,0.15,-10.22,0.01,-0.03,0.04,-102.9,-162.15,-156.6,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901767.0,-0.39,0.12,-10.15,-0.01,0.04,0.0,-102.6,-161.4,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901792.0,-0.4,0.03,-10.05,0.01,-0.03,-0.01,-103.95,-161.25,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901819.0,-0.49,0.1,-10.17,0.02,0.02,0.0,-103.5,-160.2,-156.3,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901845.0,-0.32,0.09,-10.27,-0.04,0.06,-0.04,-102.6,-161.85,-155.85,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901871.0,-0.4,0.06,-10.16,-0.01,0.03,0.02,-102.0,-162.75,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901897.0,-0.4,0.18,-10.13,0.01,0.02,-0.01,-102.9,-161.4,-156.9,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901923.0,-0.4,0.1,-10.1,0.0,0.01,-0.01,-102.45,-160.95,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901949.0,-0.37,0.12,-10.15,-0.01,0.03,0.0,-103.95,-161.25,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13901975.0,-0.49,0.2,-10.12,-0.02,-0.0,0.04,-103.5,-162.45,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902000.0,-0.36,0.04,-10.18,0.03,0.0,-0.02,-103.35,-161.1,-158.25,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902027.0,-0.37,0.0,-10.18,0.0,0.0,-0.04,-102.9,-161.1,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902053.0,-0.52,0.09,-10.21,-0.0,0.0,-0.05,-101.1,-160.8,-156.6,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902079.0,-0.5,0.1,-10.22,-0.02,-0.0,-0.0,-103.35,-160.8,-157.2,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902105.0,-0.38,-0.02,-10.18,-0.01,-0.01,0.03,-102.9,-161.4,-156.9,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902131.0,-0.42,0.22,-10.11,-0.02,0.05,0.05,-102.45,-162.0,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902157.0,-0.46,0.16,-10.04,0.01,-0.02,0.04,-101.7,-161.25,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902183.0,-0.42,0.01,-10.1,0.01,0.08,-0.01,-102.3,-162.15,-158.25,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902208.0,-0.39,0.22,-10.0,0.02,0.01,-0.0,-102.3,-162.15,-156.15,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902235.0,-0.33,-0.07,-10.12,0.02,0.01,-0.01,-102.6,-162.15,-157.2,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902261.0,-0.51,0.0,-10.15,-0.01,0.02,0.03,-103.2,-161.25,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902287.0,-0.57,0.05,-10.12,0.01,0.02,0.01,-102.6,-160.35,-158.25,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902313.0,-0.3,0.02,-10.18,-0.02,0.01,0.03,-102.0,-161.25,-156.3,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902339.0,-0.43,0.2,-10.25,-0.0,0.04,0.02,-102.75,-161.25,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902365.0,-0.29,-0.03,-10.16,-0.03,0.01,0.02,-101.85,-161.4,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902391.0,-0.31,0.11,-10.29,0.02,-0.02,-0.04,-102.75,-162.0,-157.8,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902416.0,-0.48,0.06,-10.1,-0.01,-0.03,-0.02,-102.0,-160.95,-157.35,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902443.0,-0.36,0.09,-10.24,0.03,0.06,-0.03,-102.6,-160.8,-157.2,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902482.0,-0.46,0.04,-10.19,0.01,0.02,-0.03,-102.45,-162.0,-155.7,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902508.0,-0.4,0.04,-10.25,0.02,0.04,-0.0,-102.45,-160.2,-156.3,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902534.0,-0.4,0.01,-10.01,0.0,0.02,-0.05,-102.75,-161.25,-156.0,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902560.0,-0.45,0.07,-10.13,-0.0,0.02,-0.05,-103.95,-163.95,-157.8,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902585.0,-0.43,0.12,-10.1,0.01,0.04,0.05,-102.9,-161.1,-157.2,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902612.0,-0.28,0.11,-10.21,-0.01,-0.03,-0.05,-102.9,-161.4,-157.2,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13902638.0,-0.46,0.02,-10.21,-0.03,0.01,0.01,-101.7,-160.2,-157.05,-0.01,0.12,-0.99,-0.0,-2.9003212905515374,0.0197987062933595,-3.1391791425882145
13902664.0,-0.49,0.06,-10.28,-0.01,-0.02,-0.01,-103.65,-161.85,-156.9,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902690.0,-0.38,0.02,-10.29,-0.01,0.06,-0.02,-103.5,-162.0,-156.3,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902716.0,-0.46,0.1,-10.1,-0.04,0.04,-0.06,-101.85,-162.9,-157.95,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902742.0,-0.54,0.12,-10.08,-0.06,0.0,-0.01,-102.3,-160.8,-155.85,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902768.0,-0.49,0.08,-10.1,0.0,0.02,0.0,-102.0,-162.45,-157.8,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902793.0,-0.53,0.12,-10.22,0.01,-0.01,-0.01,-103.2,-163.2,-156.75,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902820.0,-0.41,0.13,-10.15,-0.0,0.02,-0.06,-103.35,-162.9,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902846.0,-0.59,0.03,-10.15,0.01,0.01,0.02,-102.0,-160.5,-156.3,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902872.0,-0.44,0.09,-10.31,0.01,-0.01,-0.01,-103.2,-161.7,-157.8,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902898.0,-0.46,0.02,-10.2,-0.01,0.03,0.02,-103.35,-162.15,-156.9,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902924.0,-0.55,0.07,-10.22,-0.02,0.04,-0.01,-102.9,-160.05,-157.2,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902950.0,-0.41,-0.01,-10.28,-0.01,0.02,-0.02,-102.9,-161.4,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13902976.0,-0.36,0.2,-10.0,0.02,-0.01,-0.01,-101.85,-160.35,-156.15,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13903001.0,-0.37,0.02,-10.06,0.01,-0.01,-0.0,-102.45,-161.7,-156.3,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13903028.0,-0.37,0.05,-10.21,0.0,-0.01,-0.03,-102.75,-161.25,-157.05,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13903054.0,-0.4,0.04,-10.17,0.01,0.05,-0.07,-102.75,-161.7,-156.0,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13903080.0,-0.57,0.03,-10.23,-0.04,0.02,-0.05,-102.0,-161.7,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903106.0,-0.49,0.08,-10.1,-0.06,0.04,-0.01,-102.45,-161.7,-159.15,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903132.0,-0.46,-0.0,-10.09,-0.0,-0.0,0.01,-101.85,-160.8,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903158.0,-0.64,0.09,-10.2,-0.01,-0.02,-0.01,-102.3,-159.6,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
