t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
1173978.0,1.02,-0.06,9.59,-0.01,0.02,-0.04,-37.63,36.58,-30.88,N,0.01177462019408977,-0.03626218880931769,0.03626218880931769,0.01177462019408977
1173991.0,1.03,-0.04,9.69,-0.04,-0.02,-0.08,-36.88,35.38,-31.93,N,0.03715353070304576,-5.3631683366223365e-05,5.3631683366223365e-05,0.03715353070304576
1174004.0,1.06,-0.04,9.67,-0.0,0.01,-0.0,-36.88,35.38,-31.93,N,-5.3631683366223365e-05,0.0142897752114274,0.0142897752114274,5.3631683366223365e-05
1174017.0,1.01,-0.07,9.66,0.01,0.03,0.04,-38.23,35.68,-30.58,N,-0.00810915103481577,-0.021638306327902965,0.021638306327902965,0.00810915103481577
1174030.0,0.95,-0.11,9.68,0.05,-0.01,0.02,-37.63,35.08,-30.88,N,-0.0524908527784966,-0.10460237323294441,0.10460237323294441,0.0524908527784966
1174042.0,0.91,-0.07,9.68,0.06,-0.03,0.04,-38.53,36.58,-30.13,N,-0.06525098152393882,-0.121437213429427,0.121437213429427,0.06525098152393882
1174056.0,1.04,-0.1,9.69,0.0,0.03,-0.02,-38.53,35.38,-29.68,N,0.002787223974653977,-0.06746193923900672,0.06746193923900672,0.002787223974653977
1174069.0,0.98,0.05,9.7,0.01,0.04,-0.02,-37.63,36.13,-31.63,N,-0.005874471604099243,-0.0735869764620095,0.0735869764620095,0.005874471604099243
1174082.0,1.01,0.03,9.68,0.05,-0.04,0.0,-37.63,35.83,-31.63,N,-0.05593788466382048,0.001366796145643877,0.001366796145643877,0.05593788466382048
1174095.0,0.96,-0.04,9.75,0.01,0.03,-0.05,-38.23,35.68,-30.58,N,-0.006643498151744201,0.0049766783513090366,0.0049766783513090366,0.006643498151744201
1174108.0,1.0,-0.04,9.72,0.02,-0.03,-0.04,-38.08,36.58,-30.13,N,-0.02427108661152041,-0.009321503489423115,0.009321503489423115,0.02427108661152041
1174121.0,0.96,-0.0,9.72,0.01,0.02,0.01,-38.23,36.43,-31.03,N,-0.008878177582460728,-0.029205274718328657,0.029205274718328657,0.008878177582460728
1174134.0,0.95,-0.02,9.78,0.04,-0.03,0.0,-38.23,36.43,-31.03,N,-0.04476103406772962,-0.03973072403305436,0.03973072403305436,0.04476103406772962
1174147.0,0.99,0.04,9.71,0.06,-0.01,0.03,-38.23,36.43,-31.48,N,-0.06257297618625991,0.0049766783513090366,0.0049766783513090366,0.06257297618625991
1174160.0,1.03,-0.09,9.75,0.04,-0.03,0.03,-38.68,35.68,-30.58,N,-0.045249585028753474,-0.06033829675554339,0.06033829675554339,0.045249585028753474
1174173.0,1.04,-0.07,9.72,-0.01,0.03,-0.0,-39.13,35.68,-30.28,N,0.012380796421393442,-0.05232800245815532,0.05232800245815532,0.012380796421393442
1174186.0,1.06,-0.02,9.75,-0.02,0.01,-0.04,-37.78,35.68,-30.58,N,0.020436315772842988,-0.03516746162099015,0.03516746162099015,0.020436315772842988
1174199.0,1.02,-0.02,9.7,-0.0,0.04,0.01,-38.53,36.13,-30.43,N,0.0035562505222989354,0.007793812293680568,0.007793812293680568,0.0035562505222989354
1174212.0,0.92,-0.1,9.66,0.02,-0.03,0.04,-39.13,35.68,-31.78,N,-0.025573889174250696,0.013032197702758585,0.013032197702758585,0.025573889174250696
1174225.0,1.02,-0.01,9.65,0.03,0.0,0.04,-37.03,35.98,-30.58,N,-0.031720429735666286,0.024978074846494395,0.024978074846494395,0.031720429735666286
1174238.0,1.02,-0.01,9.67,0.01,-0.0,-0.02,-38.53,34.63,-30.88,N,-0.010904781638774503,-0.04240872937073328,0.04240872937073328,0.010904781638774503
1174250.0,1.05,0.04,9.7,0.01,-0.03,0.02,-38.08,35.08,-30.43,N,-0.015328915446146089,-0.0022883111140827514,0.0022883111140827514,0.015328915446146089
1174264.0,1.05,0.09,9.68,0.08,-0.04,-0.01,-38.23,35.98,-30.58,N,-0.0855328536057453,-0.04667001285776358,0.04667001285776358,0.0855328536057453
1174277.0,1.03,0.09,9.72,0.07,0.01,0.01,-37.78,36.43,-32.98,N,-0.06965139361566176,-0.03800831727901036,0.03800831727901036,0.06965139361566176
1174290.0,0.95,0.11,9.69,0.05,-0.02,0.01,-38.68,35.68,-31.48,N,-0.053585579966824136,0.0022986730136301202,0.0022986730136301202,0.053585579966824136
1174303.0,0.97,0.1,9.65,-0.02,-0.0,-0.07,-38.53,35.83,-31.63,N,0.01966728922519803,-0.0420830287300507,0.0420830287300507,0.01966728922519803
1174316.0,0.93,0.08,9.65,-0.03,0.03,-0.03,-37.78,35.23,-29.53,N,0.032707893557261364,-0.04257157969107456,0.04257157969107456,0.032707893557261364
1174329.0,0.99,-0.02,9.66,-0.02,0.03,-0.04,-39.13,36.43,-30.58,N,0.022951470790180617,0.008282363254704425,0.008282363254704425,0.022951470790180617
1174342.0,1.05,-0.1,9.71,0.01,-0.01,0.01,-38.23,35.23,-29.08,N,-0.012650910108467174,-0.01139333259979836,0.01139333259979836,0.012650910108467174
1174355.0,0.99,-0.22,9.76,0.04,-0.03,-0.07,-38.23,35.23,-29.08,N,-0.04362108182534062,-0.0009855085513524671,0.0009855085513524671,0.04362108182534062
1174368.0,1.08,-0.11,9.77,0.03,-0.01,0.03,-37.63,35.38,-30.43,N,-0.03281515692399381,-0.02114975536687911,0.02114975536687911,0.03281515692399381
1174381.0,1.02,-0.15,9.73,0.02,0.0,0.03,-38.53,34.33,-30.13,N,-0.021638306327902965,-0.02541103885390941,0.02541103885390941,0.021638306327902965
1174394.0,1.02,-0.1,9.72,0.01,0.0,-0.02,-38.53,34.33,-30.13,N,-0.010904781638774503,-0.05500600779583423,0.05500600779583423,0.010904781638774503
1174407.0,1.0,-0.08,9.76,0.05,0.02,0.02,-37.63,35.38,-30.43,N,-0.04871812025249016,0.004533352444346649,0.004533352444346649,0.04871812025249016
1174420.0,1.03,0.01,9.71,-0.0,0.05,-0.03,-36.58,36.43,-32.53,N,0.0054652293123328925,0.010191342044738384,0.010191342044738384,0.0054652293123328925
1174433.0,0.99,0.09,9.74,0.0,0.03,0.01,-36.13,34.03,-30.58,N,0.0022986730136301202,0.04812230592473385,0.04812230592473385,0.0022986730136301202
1174446.0,0.98,0.1,9.71,0.03,0.06,-0.02,-36.88,34.33,-30.88,N,-0.023197862761605684,-0.03265230660365252,0.03265230660365252,0.023197862761605684
1174458.0,1.0,0.15,9.68,-0.0,0.05,-0.01,-37.48,36.43,-31.48,N,0.005139528671650321,-0.026342915721895652,0.026342915721895652,0.005139528671650321
1174472.0,1.02,0.18,9.68,0.07,-0.01,-0.04,-38.68,35.68,-31.48,N,-0.07135229703129296,0.021693893281511802,0.021693893281511802,0.07135229703129296
1174485.0,1.04,0.18,9.72,0.07,-0.02,0.02,-38.68,35.68,-31.48,N,-0.0735869764620095,0.011448919553407199,0.011448919553407199,0.0735869764620095
1174498.0,1.03,0.15,9.68,0.01,-0.03,0.02,-36.88,35.83,-30.88,N,-0.015328915446146089,-0.024967712946947024,0.024967712946947024,0.015328915446146089
1174511.0,0.97,0.15,9.63,-0.05,0.02,-0.07,-38.68,34.48,-29.83,N,0.05194026350480176,-0.024108236291179124,0.024108236291179124,0.05194026350480176
1174524.0,0.92,0.12,9.59,-0.01,0.03,-0.01,-38.68,34.48,-29.83,N,0.012543646741734728,-0.015491765766487375,0.015491765766487375,0.012543646741734728
1174537.0,1.0,0.02,9.6,-0.04,0.03,0.01,-38.23,36.73,-31.48,N,0.04197576536331826,0.040112011627345776,0.040112011627345776,0.04197576536331826
1174550.0,1.02,0.0,9.61,0.01,-0.01,0.01,-39.87,35.68,-31.48,N,-0.012650910108467174,0.0010410955049613058,0.0010410955049613058,0.012650910108467174
1174563.0,1.02,-0.01,9.61,-0.03,0.01,-0.03,-37.63,35.08,-30.88,N,0.030192738539923738,-0.004010717868126756,0.004010717868126756,0.030192738539923738
1174576.0,1.02,-0.0,9.6,0.03,0.01,-0.03,-37.63,35.08,-30.88,N,-0.02932289998460847,0.006885657141342992,0.006885657141342992,0.02932289998460847
1174589.0,1.02,0.03,9.72,0.02,-0.04,0.0,-38.68,34.93,-31.78,N,-0.02618006540155437,-0.005431145697136855,0.005431145697136855,0.02618006540155437
1174602.0,0.92,0.0,9.6,0.01,-0.01,0.02,-36.13,36.43,-29.83,N,-0.01281376042880846,0.00339340020195765,0.00339340020195765,0.01281376042880846
1174615.0,0.93,0.0,9.64,0.02,-0.0,0.01,-36.13,36.43,-29.83,N,-0.021312605687220394,0.03708680231057148,0.03708680231057148,0.021312605687220394
1174628.0,0.93,0.01,9.61,-0.02,0.01,-0.01,-37.18,36.58,-31.63,N,0.019947764811819133,0.005953780273356749,0.005953780273356749,0.019947764811819133
1174641.0,0.98,0.03,9.63,-0.06,0.03,-0.03,-38.23,34.93,-31.03,N,0.062465712819527466,-0.04839241961180759,0.04839241961180759,0.062465712819527466
1174654.0,0.96,0.01,9.66,-0.05,-0.01,0.01,-36.43,35.38,-30.43,N,0.04686472841606504,-0.006643498151744201,0.006643498151744201,0.04686472841606504
1174666.0,0.94,0.0,9.74,0.01,-0.01,0.05,-38.68,34.48,-31.03,N,-0.013302311389832316,-0.014536167182852461,0.014536167182852461,0.013302311389832316
1174680.0,0.95,0.1,9.72,0.03,-0.05,-0.02,-37.48,36.73,-30.28,N,-0.037031215356962646,0.033012090859531135,0.033012090859531135,0.037031215356962646
1174693.0,0.98,0.12,9.7,0.01,-0.02,0.06,-36.43,34.63,-32.38,N,-0.014722739218842417,0.02672420331618706,0.02672420331618706,0.014722739218842417
1174706.0,0.99,0.12,9.7,-0.02,0.0,0.03,-37.78,34.48,-30.28,N,0.018038786021785175,0.02213721918847419,0.02213721918847419,0.018038786021785175
1174719.0,0.97,0.15,9.74,-0.04,0.01,-0.01,-38.53,36.58,-31.63,N,0.03978631098666321,0.02751473320224482,0.02751473320224482,0.03978631098666321
1174732.0,0.96,0.08,9.71,-0.02,-0.0,0.03,-38.68,36.43,-30.58,N,0.018038786021785175,-0.053585579966824136,0.053585579966824136,0.018038786021785175
1174745.0,0.96,0.07,9.77,0.01,-0.03,-0.02,-38.08,36.13,-30.88,N,-0.014677514164780947,-0.0301371515863149,0.0301371515863149,0.014677514164780947
1174758.0,0.93,0.02,9.78,-0.01,0.05,0.0,-37.03,36.43,-31.48,N,0.014895951438731072,-0.006969198792426772,0.006969198792426772,0.014895951438731072
1174771.0,1.03,0.06,9.76,0.01,0.02,-0.05,-39.13,35.68,-31.48,N,-0.007901075660413015,-0.02981145094563233,0.02981145094563233,0.007901075660413015
1174784.0,0.97,0.07,9.74,-0.01,0.03,0.01,-37.63,35.08,-30.13,N,0.012217946101052157,-0.05658928594518562,0.05658928594518562,0.012217946101052157
1174797.0,1.01,0.09,9.75,0.05,-0.03,0.01,-37.48,35.68,-32.23,N,-0.05484315747549295,0.00560435791702551,0.00560435791702551,0.05484315747549295
1174810.0,0.95,0.05,9.75,0.02,-0.0,0.01,-36.43,35.83,-29.23,N,-0.021312605687220394,0.026420006013917294,0.026420006013917294,0.021312605687220394
1174823.0,1.01,0.07,9.76,0.03,-0.0,-0.02,-37.18,35.08,-31.18,N,-0.030743327813618573,-0.03139472909498371,0.03139472909498371,0.030743327813618573
1174836.0,1.01,0.1,9.69,-0.04,0.01,0.04,-37.18,35.08,-31.18,N,0.03897205938495678,-0.02114975536687911,0.02114975536687911,0.03897205938495678
1174849.0,1.07,0.15,9.72,-0.02,-0.01,-0.04,-38.53,34.63,-31.18,N,0.017921160755505358,-0.024642012306264453,0.024642012306264453,0.017921160755505358
1174862.0,0.89,-0.07,9.73,-0.07,0.03,0.04,-37.18,35.83,-31.18,N,0.0712450336645605,-0.03374703379198006,0.03374703379198006,0.0712450336645605
1174875.0,0.89,0.01,9.63,-0.02,0.02,0.01,-37.18,35.83,-31.18,N,0.020879641679805376,0.06416661623515867,0.06416661623515867,0.020879641679805376
1174888.0,1.01,0.01,9.72,-0.06,0.03,-0.09,-38.23,35.98,-31.48,N,0.06344281474157518,0.052872140372788014,0.052872140372788014,0.06344281474157518
1174901.0,0.95,0.05,9.67,-0.05,0.01,-0.04,-36.88,35.08,-30.88,N,0.0501941350351091,0.02213721918847419,0.02213721918847419,0.0501941350351091
1174914.0,0.94,0.06,9.69,-0.06,0.01,0.02,-36.88,35.08,-30.88,N,0.059136306200483414,-0.009810054450446972,0.009810054450446972,0.059136306200483414
1174927.0,0.94,-0.01,9.63,0.0,-0.03,0.01,-39.13,36.73,-30.28,N,-0.005246792038382768,-0.04667001285776358,0.04667001285776358,0.005246792038382768
1174940.0,0.91,0.04,9.66,0.01,-0.01,0.01,-37.48,34.48,-31.03,N,-0.012650910108467174,-0.03561078752795255,0.03561078752795255,0.012650910108467174
1174953.0,0.89,-0.06,9.68,-0.01,-0.06,0.06,-37.78,34.93,-29.53,N,8.549692132639553e-05,-0.062410125865918625,0.062410125865918625,8.549692132639553e-05
1174966.0,1.0,0.05,9.65,-0.03,-0.02,-0.02,-37.78,34.93,-29.53,N,0.026257155693576006,-0.031720429735666286,0.031720429735666286,0.026257155693576006
1174979.0,0.94,0.0,9.72,-0.04,0.01,-0.02,-38.83,35.38,-29.68,N,0.039949161307004495,-0.03456128539368648,0.03456128539368648,0.039949161307004495
1174992.0,0.97,0.05,9.77,-0.02,-0.0,0.03,-39.28,36.58,-31.18,N,0.018038786021785175,-0.019240776576845153,0.019240776576845153,0.018038786021785175
1175005.0,0.98,0.03,9.7,0.01,-0.02,-0.01,-39.28,36.58,-31.18,N,-0.013582786976453418,-0.010763434656846016,0.010763434656846016,0.013582786976453418
1175018.0,1.09,0.05,9.77,0.05,-0.02,0.01,-36.58,35.23,-30.28,N,-0.053585579966824136,-0.02904242439798737,0.02904242439798737,0.053585579966824136
1175031.0,1.03,0.04,9.74,-0.01,-0.03,0.01,-37.48,34.93,-29.83,N,0.0046724810490392675,-0.041920178409709415,0.041920178409709415,0.0046724810490392675
1175044.0,1.05,0.09,9.72,-0.04,0.03,-0.04,-35.98,35.38,-30.13,N,0.04279001696502469,-0.021801156648244252,0.021801156648244252,0.04279001696502469
1175057.0,1.01,0.04,9.71,0.01,-0.01,0.01,-35.98,35.38,-30.13,N,-0.012650910108467174,-0.07074612080398929,0.07074612080398929,0.012650910108467174
1175070.0,1.02,0.08,9.72,0.0,-0.0,-0.02,-40.02,36.58,-31.63,N,-0.0009855085513524671,-0.049487146800135114,0.049487146800135114,0.0009855085513524671
1175083.0,0.99,0.03,9.68,-0.02,-0.02,-0.03,-38.53,35.38,-30.43,N,0.01650073292649526,0.0018553471066677335,0.0018553471066677335,0.01650073292649526
1175096.0,0.95,0.1,9.64,-0.04,0.03,0.01,-38.53,35.38,-30.43,N,0.04197576536331826,-0.02461829059061578,0.02461829059061578,0.04197576536331826
1175109.0,0.97,0.05,9.63,-0.02,0.02,-0.04,-37.78,35.98,-30.28,N,0.021693893281511802,0.015547352720096214,0.015547352720096214,0.021693893281511802
1175122.0,0.99,0.05,9.63,-0.03,0.02,-0.03,-38.08,36.13,-31.93,N,0.03145031604859255,-0.04541243534909476,0.04541243534909476,0.03145031604859255
1175135.0,0.89,0.08,9.66,0.01,-0.02,-0.01,-39.42,35.68,-30.58,N,-0.013582786976453418,0.014126924891086114,0.014126924891086114,0.013582786976453418
1175148.0,1.02,0.02,9.66,-0.0,-0.04,-0.01,-37.48,34.93,-30.58,N,-0.006178668906369013,0.013032197702758585,0.013032197702758585,0.006178668906369013
1175161.0,0.94,0.06,9.68,0.02,-0.0,0.01,-37.18,35.83,-30.88,N,-0.021312605687220394,-0.0496499971204764,0.0496499971204764,0.021312605687220394
1175174.0,0.94,0.06,9.66,0.0,0.02,-0.03,-39.42,36.43,-31.03,N,0.0016924967863264481,-0.06317915241356359,0.06317915241356359,0.0016924967863264481
1175187.0,0.92,0.08,9.77,-0.04,-0.0,-0.06,-36.58,35.68,-30.58,N,0.03934298507970082,-0.07013994457668561,0.07013994457668561,0.03934298507970082
1175200.0,0.91,0.08,9.79,-0.04,-0.01,-0.03,-38.08,34.63,-30.43,N,0.037596856610008146,0.03193886700961641,0.03193886700961641,0.037596856610008146
1175213.0,0.97,-0.03,9.75,-0.05,0.02,-0.03,-38.08,35.38,-30.88,N,0.05128886222343662,0.02828375974988978,0.02828375974988978,0.05128886222343662
1175226.0,0.95,-0.03,9.71,-0.04,0.03,-0.03,-37.18,36.13,-30.43,N,0.042627166644683405,-0.0011483588716937527,0.0011483588716937527,0.042627166644683405
1175239.0,0.92,-0.01,9.8,-0.03,0.0,-0.02,-39.13,35.98,-30.58,N,0.028772310710913636,-0.03561078752795255,0.03561078752795255,0.028772310710913636
1175251.0,0.98,-0.03,9.78,-0.03,0.03,0.02,-37.78,34.93,-31.48,N,0.03189364195555494,-0.044272483106705764,0.044272483106705764,0.03189364195555494
1175265.0,0.99,-0.08,9.76,0.0,-0.02,-0.03,-37.48,35.98,-30.28,N,-0.003337813248348812,-0.056263585304503046,0.056263585304503046,0.003337813248348812
1175278.0,0.99,-0.09,9.69,-0.01,0.01,-0.01,-38.68,34.93,-30.28,N,0.010028491724397098,-0.008226776301095586,0.008226776301095586,0.010028491724397098
