t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
838149.0,0.31,0.38,9.74,-0.03,0.03,-0.02,-33.73,32.23,-35.23,N,0.03547162494995115,0.08302461750878135,0.08302461750878135,0.03547162494995115
838162.0,0.36,0.39,9.69,-0.0,0.04,-0.02,-33.73,32.23,-35.23,N,0.04355836729266692,0.06328859692073434,0.06328859692073434,0.04355836729266692
838175.0,0.39,0.35,9.65,0.03,-0.01,0.04,-33.88,30.88,-34.33,N,-0.010700234555793619,0.06538590949873743,0.06538590949873743,0.010700234555793619
838188.0,0.3,0.41,9.63,-0.0,0.02,0.03,-33.88,31.63,-33.13,N,0.021518198348806288,0.04808064341277401,0.04808064341277401,0.021518198348806288
838201.0,0.29,0.39,9.57,-0.0,0.0,-0.03,-33.88,31.63,-33.13,N,0.004092117076552485,0.019842278606397003,0.019842278606397003,0.004092117076552485
838214.0,0.3,0.38,9.65,-0.04,0.03,-0.03,-35.38,33.73,-33.73,N,0.0365193160789561,0.018587751699581535,0.018587751699581535,0.0365193160789561
838227.0,0.29,0.42,9.62,-0.03,0.01,-0.01,-35.53,32.38,-33.88,N,0.015109306068493002,0.04271944226146568,0.04271944226146568,0.015109306068493002
838240.0,0.27,0.37,9.63,-0.04,0.01,-0.01,-35.23,33.58,-34.78,N,0.015737534681897335,0.05080618460418145,0.05080618460418145,0.015737534681897335
838253.0,0.31,0.37,9.65,-0.01,0.01,0.02,-34.63,30.73,-33.43,N,0.012594461294882477,0.031074024656120827,0.031074024656120827,0.012594461294882477
838266.0,0.24,0.43,9.66,-0.01,0.02,0.04,-34.78,31.93,-32.83,N,0.02172696444661,-0.038934738722184226,0.038934738722184226,0.02172696444661
838279.0,0.3,0.41,9.72,-0.04,0.04,0.01,-33.73,31.78,-33.43,N,0.04481289419948239,0.005559270721158058,0.005559270721158058,0.04481289419948239
838291.0,0.19,0.43,9.76,-0.05,0.01,0.0,-34.63,30.28,-33.43,N,0.015946300779701047,0.0365193160789561,0.0365193160789561,0.015946300779701047
838305.0,0.27,0.42,9.72,-0.0,-0.02,0.01,-35.98,31.63,-34.33,N,-0.017528589351707525,0.04607128174628425,0.04607128174628425,0.017528589351707525
838318.0,0.24,0.42,9.68,0.03,-0.02,0.05,-34.63,31.78,-34.93,N,-0.021091125254323002,-0.00219402969747723,0.00219402969747723,0.021091125254323002
838331.0,0.23,0.35,9.71,0.02,-0.03,0.02,-35.23,31.18,-34.78,N,-0.02917593727704557,-0.04312743355819724,0.04312743355819724,0.02917593727704557
838344.0,0.26,0.37,9.8,-0.02,0.0,0.01,-35.38,31.48,-32.98,N,0.003670724240958667,0.019217910632979063,0.019217910632979063,0.003670724240958667
838357.0,0.3,0.35,9.8,-0.04,0.03,-0.03,-34.93,32.98,-33.43,N,0.0365193160789561,0.008405627098855865,0.008405627098855865,0.0365193160789561
838370.0,0.29,0.37,9.81,-0.02,-0.01,-0.05,-34.63,32.53,-34.18,N,-0.003783928848366373,0.00861246287666638,0.00861246287666638,0.003783928848366373
838383.0,0.27,0.34,9.76,0.03,-0.0,0.01,-34.63,31.78,-33.43,N,0.0005295811739370065,0.021518198348806288,0.021518198348806288,0.0005295811739370065
838396.0,0.21,0.41,9.73,0.04,-0.02,0.02,-35.53,31.18,-35.08,N,-0.020460966320925474,0.02235712338000753,0.02235712338000753,0.020460966320925474
838409.0,0.22,0.4,9.79,0.0,0.02,-0.01,-34.63,31.78,-34.48,N,0.02319604841120877,0.008194930681058955,0.008194930681058955,0.02319604841120877
838422.0,0.3,0.42,9.76,0.03,-0.0,0.05,-35.53,32.38,-34.33,N,-0.0011482688884654755,-0.009861309524592377,0.009861309524592377,0.0011482688884654755
838435.0,0.24,0.35,9.74,0.04,0.01,0.06,-34.18,31.03,-35.23,N,0.007775468165458335,0.03810921522984525,0.03810921522984525,0.007775468165458335
838448.0,0.24,0.41,9.74,0.04,-0.02,0.05,-35.53,30.88,-34.33,N,-0.021719353867727335,-0.0007268760528716579,0.0007268760528716579,0.021719353867727335
838461.0,0.2,0.34,9.76,0.0,0.03,-0.02,-35.53,32.38,-33.88,N,0.03358693910973816,0.01942474641078958,0.01942474641078958,0.03358693910973816
838474.0,0.18,0.37,9.7,-0.03,0.03,-0.02,-34.78,30.43,-34.33,N,0.03547162494995115,0.009031925392267,0.009031925392267,0.03547162494995115
838487.0,0.23,0.36,9.73,0.0,0.03,0.02,-35.38,31.03,-33.73,N,0.03190908904733567,0.044814824519475584,0.044814824519475584,0.03190908904733567
838500.0,0.22,0.41,9.69,0.01,0.04,-0.03,-34.33,32.38,-34.33,N,0.04334960119486321,0.026128425380426715,0.026128425380426715,0.04334960119486321
838513.0,0.3,0.35,9.71,0.04,0.04,0.02,-35.38,32.98,-34.93,N,0.03936760277664711,0.004716485049970422,0.004716485049970422,0.03936760277664711
838526.0,0.26,0.27,9.67,0.03,0.02,0.03,-34.63,34.03,-34.18,N,0.01963351250859329,-0.020669732418729186,0.020669732418729186,0.01963351250859329
838539.0,0.19,0.35,9.69,0.04,-0.01,-0.0,-35.38,31.48,-34.93,N,-0.009650613106795469,-0.0599291468570331,0.0599291468570331,0.009650613106795469
838552.0,0.23,0.38,9.64,0.03,0.04,-0.06,-35.38,31.48,-34.93,N,0.043351531514856406,-0.03043432482384743,0.03043432482384743,0.043351531514856406
838565.0,0.24,0.35,9.63,-0.0,0.03,0.02,-35.98,31.63,-34.33,N,0.03190908904733567,0.05792932608941921,0.05792932608941921,0.03190908904733567
838578.0,0.29,0.36,9.66,0.03,0.01,0.05,-35.23,32.38,-35.08,N,0.008823159294463288,0.004507718952166711,0.004507718952166711,0.008823159294463288
838591.0,0.24,0.46,9.62,-0.05,-0.03,0.02,-35.23,32.38,-35.08,N,-0.024778336983215243,0.03588915714555858,0.03588915714555858,0.024778336983215243
838604.0,0.17,0.48,9.61,-0.05,0.04,-0.0,-34.63,32.23,-32.98,N,0.045860585328487344,0.07535540736167301,0.07535540736167301,0.045860585328487344
838617.0,0.23,0.47,9.64,-0.02,0.03,-0.0,-34.63,32.98,-33.43,N,0.034004471305345584,0.03735438047017095,0.03735438047017095,0.034004471305345584
838630.0,0.24,0.49,9.63,-0.0,-0.0,-0.0,-34.18,32.23,-34.48,N,0.0028337295297506233,0.034843396336546824,0.034843396336546824,0.0028337295297506233
838643.0,0.26,0.39,9.62,-0.0,-0.01,0.03,-34.18,32.23,-34.48,N,-0.008396086199980002,-0.02088235915651929,0.02088235915651929,0.008396086199980002
838656.0,0.26,0.42,9.69,0.02,-0.01,0.05,-35.38,31.48,-33.73,N,-0.010491468457989907,0.007984234263262047,0.007984234263262047,0.010491468457989907
838669.0,0.2,0.37,9.72,-0.03,-0.0,-0.01,-35.38,31.78,-34.93,N,0.00513787788556424,-0.041870976331388574,0.041870976331388574,0.00513787788556424
838682.0,0.22,0.4,9.67,-0.03,-0.01,-0.03,-35.38,31.78,-34.93,N,-0.003994625266163282,-0.022347582481131667,0.022347582481131667,0.003994625266163282
838695.0,0.22,0.38,9.73,0.01,-0.03,-0.03,-34.33,32.38,-33.88,N,-0.026450396085638136,0.00031888475614009777,0.00031888475614009777,0.026450396085638136
838708.0,0.21,0.4,9.79,-0.04,0.0,-0.01,-34.93,31.48,-34.48,N,0.005766106498968572,0.05248403466658393,0.05248403466658393,0.005766106498968572
838721.0,0.28,0.34,9.77,-0.0,-0.02,-0.04,-34.93,31.48,-34.48,N,-0.015431276773704422,0.0304438657227233,0.0304438657227233,0.015431276773704422
838734.0,0.27,0.36,9.77,0.05,0.03,0.01,-34.33,32.83,-33.58,N,0.029187408495914634,-0.0071376986531781405,0.0071376986531781405,0.029187408495914634
838747.0,0.31,0.34,9.8,-0.02,-0.01,0.04,-33.58,32.38,-35.08,N,-0.007559091488771957,0.000949043689537627,0.000949043689537627,0.007559091488771957
838760.0,0.25,0.4,9.74,-0.01,0.0,0.01,-34.18,32.98,-34.18,N,0.0030424956275543345,0.04607128174628425,0.04607128174628425,0.0030424956275543345
838773.0,0.2,0.42,9.78,-0.01,-0.01,-0.01,-33.58,31.93,-33.88,N,-0.006090007524173187,-0.018783116258522994,0.018783116258522994,0.006090007524173187
838786.0,0.24,0.38,9.75,0.01,-0.03,0.06,-34.33,30.13,-34.33,N,-0.030225558726043718,-0.022763184356745892,0.022763184356745892,0.030225558726043718
838799.0,0.23,0.37,9.7,-0.0,-0.01,-0.02,-32.98,32.98,-34.48,N,-0.006298773621976899,-0.04145151381578795,0.04145151381578795,0.006298773621976899
838812.0,0.26,0.43,9.62,-0.01,0.03,-0.01,-35.53,32.83,-33.88,N,0.03379570520754187,-0.0168945697783236,0.0168945697783236,0.03379570520754187
838825.0,0.18,0.42,9.7,-0.01,0.03,-0.02,-35.23,31.63,-35.53,N,0.03421516772314249,-0.039773663753385466,0.039773663753385466,0.03421516772314249
838838.0,0.26,0.44,9.64,0.01,0.0,-0.02,-34.33,32.38,-33.58,N,0.003044425947547532,-0.05531698950541947,0.05531698950541947,0.003044425947547532
838851.0,0.25,0.41,9.72,0.03,-0.02,-0.0,-35.38,33.28,-34.93,N,-0.0189938126763199,-0.13224205859115176,0.13224205859115176,0.0189938126763199
838864.0,0.26,0.34,9.75,0.03,-0.01,0.02,-35.38,33.73,-34.18,N,-0.009861309524592377,-0.13077297462655302,0.13077297462655302,0.009861309524592377
838876.0,0.28,0.32,9.71,0.03,-0.02,0.04,-33.73,32.98,-32.98,N,-0.020671662738722382,-0.09939346675315436,0.09939346675315436,0.020671662738722382
838890.0,0.23,0.4,9.68,-0.0,0.03,-0.04,-33.58,31.63,-34.33,N,0.0344258641409394,-0.060346679052640524,0.060346679052640524,0.0344258641409394
838903.0,0.23,0.45,9.69,0.03,-0.06,0.0,-35.38,32.98,-34.48,N,-0.05887952540803495,-0.021840169054017703,0.021840169054017703,0.05887952540803495
838916.0,0.22,0.32,9.69,-0.02,-0.02,-0.02,-34.78,32.83,-34.78,N,-0.015013744578096998,-0.014178680186882153,0.014178680186882153,0.015013744578096998
838929.0,0.23,0.36,9.69,-0.03,0.0,-0.01,-35.23,31.93,-33.88,N,0.00513787788556424,-0.04932949006070001,0.04932949006070001,0.00513787788556424
838942.0,0.2,0.36,9.68,0.01,0.04,0.0,-34.33,33.13,-35.08,N,0.04209121364806135,0.06601413811214177,0.06601413811214177,0.04209121364806135
838955.0,0.23,0.37,9.72,-0.04,0.01,-0.09,-34.78,30.43,-34.78,N,0.0190932348067023,0.021518198348806288,0.021518198348806288,0.0190932348067023
838968.0,0.31,0.41,9.72,0.02,-0.02,0.02,-34.63,34.03,-32.98,N,-0.01920450909411681,0.04808064341277401,0.04808064341277401,0.01920450909411681
838981.0,0.27,0.46,9.7,0.03,-0.01,-0.01,-35.38,32.53,-34.18,N,-0.008602921977790516,0.020384486628281195,0.020384486628281195,0.008602921977790516
838994.0,0.28,0.36,9.74,-0.01,-0.03,0.05,-34.33,32.38,-35.83,N,-0.028549638983634433,0.03613850879811211,0.03613850879811211,0.028549638983634433
839007.0,0.31,0.33,9.74,-0.04,0.0,0.03,-34.93,32.23,-34.18,N,0.00408825643656609,0.034046987180088605,0.034046987180088605,0.00408825643656609
839020.0,0.27,0.28,9.71,-0.02,0.05,-0.05,-34.63,30.73,-34.93,N,0.05604464024920621,0.13941532653001523,0.13941532653001523,0.05604464024920621
839033.0,0.26,0.37,9.71,-0.01,-0.01,0.0,-34.33,31.18,-35.53,N,-0.006509470039773808,0.13321133970751928,0.13321133970751928,0.006509470039773808
839046.0,0.25,0.43,9.71,0.02,-0.01,0.01,-31.48,31.93,-33.58,N,-0.008813618395587424,0.17255098377736375,0.17255098377736375,0.008813618395587424
839059.0,0.22,0.42,9.72,0.03,-0.07,0.02,-35.98,33.13,-33.58,N,-0.06968987862216497,0.19039845788521137,0.19039845788521137,0.06968987862216497
839072.0,0.28,0.4,9.76,-0.03,-0.01,-0.03,-35.98,33.13,-33.58,N,-0.003994625266163282,0.22073220494959825,0.22073220494959825,0.003994625266163282
839084.0,0.24,0.35,9.73,-0.01,-0.0,-0.02,-34.93,32.23,-34.48,N,0.004300883174356196,0.19208209890759342,0.19208209890759342,0.004300883174356196
839098.0,0.25,0.41,9.83,0.02,0.02,0.02,-34.33,31.93,-33.13,N,0.020681203637598244,0.25538911363625455,0.25538911363625455,0.020681203637598244
839111.0,0.25,0.38,9.79,0.06,-0.0,-0.01,-34.33,31.93,-33.13,N,-0.0005161796350747483,0.20544981277007698,0.20544981277007698,0.0005161796350747483
839124.0,0.23,0.4,9.74,0.01,-0.03,0.02,-34.18,32.23,-33.73,N,-0.028547708663641237,0.1560063434110542,0.1560063434110542,0.028547708663641237
839137.0,0.26,0.41,9.7,-0.03,-0.0,0.02,-34.63,32.53,-34.48,N,0.003879490338762378,0.11912937664011121,0.11912937664011121,0.003879490338762378
839150.0,0.25,0.33,9.8,-0.01,0.01,0.02,-33.28,31.03,-34.48,N,0.012594461294882477,0.09641653288811004,0.09641653288811004,0.012594461294882477
839163.0,0.25,0.3,9.76,-0.0,-0.02,-0.01,-33.28,31.03,-34.48,N,-0.016689664320506285,0.11045211944078866,0.11045211944078866,0.016689664320506285
839176.0,0.28,0.38,9.7,0.01,-0.04,0.05,-33.58,32.38,-33.88,N,-0.039777524393371864,0.11506234647240908,0.11506234647240908,0.039777524393371864
839189.0,0.29,0.41,9.73,0.05,-0.0,0.01,-34.33,31.63,-34.78,N,-0.0007268760528716579,0.01892411278568931,0.01892411278568931,0.0007268760528716579
839202.0,0.32,0.42,9.66,-0.0,-0.02,0.01,-34.33,31.63,-34.78,N,-0.017528589351707525,-0.13600078982957767,0.13600078982957767,0.017528589351707525
839215.0,0.27,0.37,9.68,0.0,0.02,-0.02,-34.78,32.38,-33.58,N,0.02361551092680939,-0.31749585878878517,0.31749585878878517,0.02361551092680939
839228.0,0.27,0.38,9.72,-0.02,0.02,-0.02,-35.53,31.18,-35.08,N,0.024871968153618054,-0.4850413617868342,0.4850413617868342,0.024871968153618054
839241.0,0.31,0.39,9.75,0.02,-0.05,0.04,-35.53,31.18,-35.08,N,-0.04995771867410434,-0.7337510052213579,0.7337510052213579,0.04995771867410434
839254.0,0.26,0.38,9.73,-0.01,0.01,-0.01,-34.18,31.78,-36.43,N,0.013852848841684338,-1.2538744730844749,1.2538744730844749,0.013852848841684338
839267.0,0.3,0.38,9.68,-0.0,0.01,-0.03,-34.78,30.88,-34.78,N,0.01406354525948125,-1.4077709877706688,1.4077709877706688,0.01406354525948125
839280.0,0.25,0.44,9.63,0.0,0.0,0.01,-34.63,33.28,-33.73,N,0.0024142670141500027,-1.7717257153885961,1.7717257153885961,0.0024142670141500027
839292.0,0.2,0.45,9.71,-0.02,-0.02,-0.01,-34.63,33.28,-33.73,N,-0.01543320709369762,-2.4303580293310088,2.4303580293310088,0.01543320709369762
839306.0,0.16,0.38,9.78,0.01,-0.04,0.03,-34.63,31.03,-33.73,N,-0.038938599362170624,-2.701583477373549,2.701583477373549,0.038938599362170624
839319.0,0.22,0.37,9.76,0.03,-0.02,0.03,-35.38,32.53,-35.23,N,-0.020252200223121762,-3.0200777228927036,3.0200777228927036,0.020252200223121762
839332.0,0.19,0.44,9.79,0.02,-0.05,-0.0,-35.38,32.53,-35.23,N,-0.04827986861170185,-4.024264441881312,4.024264441881312,0.04827986861170185
839345.0,0.27,0.43,9.75,0.01,-0.01,-0.01,-34.78,31.93,-34.33,N,-0.007346464750981851,-4.280626911425038,4.280626911425038,0.007346464750981851
839358.0,0.26,0.39,9.8,-0.03,-0.0,-0.06,-33.73,31.78,-34.48,N,0.007235190463567342,-4.442596656213996,4.442596656213996,0.007235190463567342
839371.0,0.26,0.45,9.84,-0.01,0.03,-0.03,-37.78,32.23,-35.23,N,0.03463463023874311,-4.668682348285992,4.668682348285992,0.03463463023874311
839384.0,0.24,0.34,9.81,0.01,-0.03,-0.01,-35.83,31.78,-34.18,N,-0.027289321116839377,-4.698185833077109,4.698185833077109,0.027289321116839377
839397.0,0.27,0.39,9.72,0.05,-0.02,0.01,-34.63,31.78,-33.73,N,-0.020669732418729186,-4.344968950321745,4.344968950321745,0.020669732418729186
839410.0,0.28,0.38,9.74,-0.0,0.04,-0.02,-34.33,32.83,-34.78,N,0.04355836729266692,-4.0203500061336745,4.0203500061336745,0.04355836729266692
839423.0,0.26,0.33,9.75,0.02,0.03,0.01,-34.78,31.63,-33.88,N,0.031072094336127627,-3.6144518972828203,3.6144518972828203,0.031072094336127627
839436.0,0.25,0.36,9.67,0.02,-0.02,0.01,-33.88,31.18,-34.78,N,-0.01878504657851619,-3.2956609821184233,3.2956609821184233,0.01878504657851619
839449.0,0.32,0.36,9.67,0.02,-0.01,-0.0,-35.23,31.93,-33.88,N,-0.008394155879986804,-2.8691057676967873,2.8691057676967873,0.008394155879986804
839462.0,0.29,0.41,9.67,-0.02,0.02,0.01,-35.38,31.03,-34.18,N,0.023613580606816193,-2.371082357532213,2.371082357532213,0.023613580606816193
839475.0,0.27,0.51,9.64,-0.03,0.01,0.01,-34.33,32.38,-34.33,N,0.014270381037291762,-1.7257858820195409,1.7257858820195409,0.014270381037291762
839488.0,0.3,0.5,9.66,-0.01,0.04,-0.04,-33.73,32.53,-35.23,N,0.045025520937272495,-1.18426398606592,1.18426398606592,0.045025520937272495
839500.0,0.29,0.45,9.7,-0.04,-0.0,-0.03,-34.78,32.83,-34.78,N,0.006605031530169813,-0.48139671329676004,0.48139671329676004,0.006605031530169813
839514.0,0.3,0.4,9.65,0.02,-0.0,-0.03,-34.33,30.43,-33.88,N,0.002835659849743821,0.19880023159514204,0.19880023159514204,0.002835659849743821
839527.0,0.27,0.41,9.69,0.04,-0.05,0.03,-34.33,31.93,-33.88,N,-0.050794713385312384,0.8939615693024305,0.8939615693024305,0.050794713385312384
839540.0,0.23,0.38,9.69,0.04,-0.02,0.06,-34.18,31.78,-35.68,N,-0.022138816383327955,1.5589863441231766,1.5589863441231766,0.022138816383327955
839553.0,0.25,0.45,9.62,-0.02,-0.01,-0.01,-33.28,32.98,-35.68,N,-0.005461778910768855,2.2653253300854868,2.2653253300854868,0.005461778910768855
839566.0,0.28,0.5,9.66,0.01,-0.06,-0.03,-35.23,31.18,-34.78,N,-0.05636468063442442,2.9497043767354763,2.9497043767354763,0.05636468063442442
839579.0,0.24,0.35,9.65,0.01,-0.05,-0.01,-35.98,31.63,-33.13,N,-0.047232177482696903,3.514217519092518,3.514217519092518,0.047232177482696903
839592.0,0.23,0.39,9.63,-0.03,-0.04,0.02,-35.98,31.63,-33.13,N,-0.036006222392952675,3.96287189856963,3.96287189856963,0.036006222392952675
839605.0,0.24,0.33,9.68,0.02,-0.03,-0.03,-34.33,31.63,-34.33,N,-0.02707862469904247,4.399566721717249,4.399566721717249,0.02707862469904247
839618.0,0.19,0.32,9.74,0.01,-0.01,-0.01,-35.23,31.93,-33.13,N,-0.007346464750981851,4.7304244473225845,4.7304244473225845,0.007346464750981851
839631.0,0.18,0.29,9.82,0.05,-0.08,0.07,-35.23,31.93,-33.13,N,-0.0830150766099055,4.7830438543434,4.7830438543434,0.0830150766099055
839644.0,0.06,0.23,10.0,0.12,-0.13,0.08,-35.98,33.13,-35.83,N,-0.13768928033398023,4.759674719821162,4.759674719821162,0.13768928033398023
839657.0,0.21,0.13,10.34,0.13,-0.13,0.16,-34.78,32.83,-33.88,N,-0.14167320907218955,4.6504529185192816,4.6504529185192816,0.14167320907218955
839670.0,0.32,0.05,11.27,0.18,-0.13,0.13,-34.78,32.83,-33.88,N,-0.14355596459240932,4.626156908054329,4.626156908054329,0.14355596459240932
839683.0,0.61,-0.36,12.31,0.22,-0.11,0.22,-35.38,32.53,-34.18,N,-0.12990118532057474,4.444581609463582,4.444581609463582,0.12990118532057474
839696.0,0.9,-0.6,13.59,0.16,-0.09,0.37,-35.38,31.48,-33.73,N,-0.11248089500830051,3.683040761672193,3.683040761672193,0.11248089500830051
839708.0,1.05,-0.8,15.04,-0.14,-0.14,0.48,-34.93,33.28,-34.18,N,-0.1481052651924212,3.1912938466816825,3.1912938466816825,0.1481052651924212
839722.0,1.21,-0.39,15.69,-0.64,-0.21,0.68,-34.93,33.28,-34.18,N,-0.19488308211471833,2.58651131251413,2.58651131251413,0.19488308211471833
839735.0,1.35,0.52,14.8,-1.1,-0.11,0.84,-36.88,31.93,-34.33,U,-0.07298168431844138,1.8117109464496612,1.8117109464496612,0.07298168431844138
839748.0,1.46,0.74,13.95,-1.34,0.14,1.12,-35.23,33.58,-32.83,U,0.17963655653966432,1.288170852030131,1.288170852030131,0.17963655653966432
839761.0,1.82,0.04,13.79,-1.28,0.46,1.38,-35.23,33.58,-32.83,U,0.48404686130734265,0.7562530892185472,0.7562530892185472,0.48404686130734265
839774.0,1.96,-0.27,14.17,-1.13,0.89,1.43,-36.43,34.63,-31.93,U,0.9012975313942113,0.29099225030045006,0.29099225030045006,0.9012975313942113
839787.0,2.11,-0.64,14.69,-1.05,1.41,1.42,-35.38,35.23,-34.18,U,1.415205430514873,-0.08033690077526157,0.08033690077526157,1.415205430514873
839800.0,2.04,0.27,14.49,-1.1,1.93,1.13,-34.78,37.33,-33.88,U,1.9490252520466085,-0.3521605361194892,0.3521605361194892,1.9490252520466085
839813.0,1.89,0.94,13.73,-1.09,2.3,0.92,-34.78,37.33,-33.88,U,2.3261485790291814,-0.5160207577086393,0.5160207577086393,2.3261485790291814
839826.0,1.75,1.04,12.04,-0.93,2.73,0.73,-33.58,36.58,-33.58,U,2.7528381208770605,-0.5309377851672621,0.5309377851672621,2.7528381208770605
839839.0,0.86,0.98,10.53,-0.68,3.05,0.58,-32.08,39.13,-34.93,U,3.062510045129682,-0.5171969853039073,0.5171969853039073,3.062510045129682
839852.0,0.08,0.19,9.0,-0.4,3.24,0.51,-32.08,39.13,-34.93,U,3.2373130170392117,-0.5395725264918417,0.5395725264918417,3.2373130170392117
839865.0,-0.51,-0.12,8.07,-0.17,3.28,0.44,-29.83,39.57,-36.58,U,3.265685709271831,-0.48091825466954397,0.48091825466954397,3.265685709271831
839878.0,-0.81,-0.2,7.22,0.14,3.35,0.34,-27.73,38.83,-36.58,U,3.3202052446928048,-0.39653467185450025,0.39653467185450025,3.3202052446928048
839891.0,-0.79,-0.27,6.89,0.54,3.49,0.19,-28.18,38.83,-38.53,U,3.440968032451644,-0.2574749549953885,0.2574749549953885,3.440968032451644
839904.0,-1.11,-0.83,6.52,0.86,3.5,0.15,-25.78,38.08,-38.23,U,3.4325139950680357,-0.15692367845489288,0.15692367845489288,3.4325139950680357
839916.0,-1.67,-1.1,6.03,1.16,3.39,0.06,-24.88,39.57,-38.53,U,3.307756589294095,-0.20405527817812927,0.20405527817812927,3.307756589294095
839930.0,-2.73,-0.46,5.52,1.34,3.12,-0.09,-25.18,38.68,-40.32,U,3.03351185104775,-0.12637730465271588,0.12637730465271588,3.03351185104775
839943.0,-3.25,0.13,4.94,1.31,2.95,-0.12,-22.49,35.83,-40.92,U,2.867140645324976,-0.05322353756740276,0.05322353756740276,2.867140645324976
839956.0,-3.88,-0.03,4.79,1.2,2.58,-0.08,-21.44,36.43,-40.32,U,2.5034304672416567,-0.10265928564645277,0.10265928564645277,2.5034304672416567
839969.0,-3.8,-0.28,4.11,1.12,2.31,-0.12,-19.64,35.83,-39.28,U,2.2409055852722175,-0.024567640565418335,0.024567640565418335,2.2409055852722175
839982.0,-4.33,-0.27,3.82,0.88,2.06,-0.08,-17.39,34.03,-41.82,U,2.0050195173582996,-0.057624998501219486,0.057624998501219486,2.0050195173582996
839995.0,-4.63,0.25,3.08,0.59,1.78,-0.26,-17.39,34.48,-40.32,U,1.751588483305831,-0.039358061877771244,0.039358061877771244,1.751588483305831
840008.0,-4.75,-0.06,2.71,0.33,1.51,-0.3,-17.09,35.38,-40.47,U,1.5003717163776695,-0.018995742996313097,0.018995742996313097,1.5003717163776695
840021.0,-5.52,-0.25,2.29,0.26,1.22,-0.13,-16.49,33.73,-41.52,U,1.2084670366013552,0.021100666153198864,0.021100666153198864,1.2084670366013552
840034.0,-5.9,0.06,2.43,0.25,0.75,-0.3,-14.24,33.88,-41.67,U,0.7475690033823182,0.02508266457141496,0.02508266457141496,0.7475690033823182
