t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
1048827.0,-0.74,0.51,9.68,0.01,-0.04,0.04,-32.68,33.88,-33.58,N,-0.03774939656806332,-0.027075963176864594,0.027075963176864594,0.03774939656806332
1048840.0,-0.68,0.5,9.7,-0.03,-0.01,0.01,-30.73,34.33,-35.83,N,-0.008251642173601218,-0.02766231796035866,0.02766231796035866,0.008251642173601218
1048853.0,-0.75,0.5,9.69,-0.04,-0.0,-0.01,-30.73,33.13,-35.83,N,0.011544008142071616,-0.04862421021384074,0.04862421021384074,0.011544008142071616
1048866.0,-0.76,0.57,9.72,-0.03,0.0,0.04,-32.08,33.28,-36.13,N,-0.03852904706966245,0.001643757623293114,0.001643757623293114,0.03852904706966245
1048879.0,-0.74,0.58,9.76,0.04,-0.03,0.1,-32.08,33.73,-35.68,N,-0.09830258945289108,-0.047941207571294144,0.047941207571294144,0.09830258945289108
1048892.0,-0.75,0.63,9.79,0.05,-0.04,0.03,-31.33,33.28,-36.13,N,-0.028140706533737136,-0.019121605097494457,0.019121605097494457,0.028140706533737136
1048905.0,-0.69,0.69,9.71,-0.01,-0.01,-0.03,-31.03,33.88,-35.53,N,0.03153618799043896,0.02124611222086089,0.02124611222086089,0.03153618799043896
1048917.0,-0.79,0.71,9.74,-0.01,0.01,-0.01,-29.98,33.28,-35.68,N,0.010962504080461719,-0.009028058860610897,0.009028058860610897,0.010962504080461719
1048931.0,-0.82,0.72,9.7,0.02,0.02,-0.02,-31.48,33.88,-36.28,N,0.02037628148938813,-0.009804475547620576,0.009804475547620576,0.02037628148938813
1048944.0,-0.83,0.71,9.69,0.02,-0.01,-0.02,-31.48,32.83,-36.28,N,0.02125096294274506,-0.05783660736818847,0.05783660736818847,0.02125096294274506
1048957.0,-0.8,0.6,9.73,0.04,-0.04,-0.02,-32.08,34.48,-35.68,N,0.021932348677996934,-0.0573517511656311,0.0573517511656311,0.021932348677996934
1048970.0,-0.77,0.58,9.72,-0.02,0.05,-0.02,-31.63,33.28,-34.93,N,0.019888191472241315,0.0004807495000733195,0.0004807495000733195,0.019888191472241315
1048983.0,-0.7,0.55,9.67,0.02,0.06,-0.03,-30.88,33.73,-35.23,N,0.029205321022115198,0.04221123828893242,0.04221123828893242,0.029205321022115198
1048996.0,-0.75,0.53,9.68,-0.02,0.05,-0.04,-32.53,33.28,-35.23,N,0.039878754413313934,0.061715328120152936,0.061715328120152936,0.039878754413313934
1049009.0,-0.72,0.55,9.64,0.01,-0.0,0.01,-32.68,33.13,-35.83,N,-0.008929794094263645,0.0013570478607249734,0.0013570478607249734,0.008929794094263645
1049022.0,-0.75,0.59,9.61,0.04,-0.05,0.03,-31.03,34.63,-35.08,N,-0.027752498190232296,0.0026199376575867434,0.0026199376575867434,0.027752498190232296
1049035.0,-0.79,0.61,9.59,0.01,0.01,-0.02,-31.63,34.03,-36.13,N,0.02076448983289297,0.03328716780444754,0.03328716780444754,0.02076448983289297
1049048.0,-0.7,0.6,9.6,-0.03,0.02,0.01,-31.63,34.03,-36.13,N,-0.00912632362695815,0.09257585398511879,0.09257585398511879,0.00912632362695815
1049061.0,-0.74,0.69,9.63,0.0,0.02,0.03,-31.33,33.73,-35.68,N,-0.029406830145188353,0.16342073954681932,0.16342073954681932,0.029406830145188353
1049074.0,-0.73,0.68,9.54,0.04,-0.01,0.01,-31.93,32.83,-35.08,N,-0.008928177186968922,0.14333191183939947,0.14333191183939947,0.008928177186968922
1049087.0,-0.75,0.67,9.65,-0.02,0.04,-0.01,-31.93,32.83,-35.08,N,0.010184470486157317,0.21184107971089206,0.21184107971089206,0.010184470486157317
1049100.0,-0.89,0.65,9.66,-0.03,0.01,0.02,-31.63,34.03,-36.43,N,-0.01883004461304215,0.201944063006703,0.201944063006703,0.01883004461304215
1049113.0,-0.79,0.55,9.61,-0.01,0.02,-0.0,-32.53,33.73,-35.23,N,0.0006756621254731006,0.15196765565402146,0.15196765565402146,0.0006756621254731006
1049125.0,-0.88,0.59,9.66,-0.01,0.06,-0.04,-31.48,33.88,-35.53,N,0.0394905460698091,0.041827880667311745,0.041827880667311745,0.0394905460698091
1049139.0,-0.89,0.52,9.67,0.01,-0.02,0.01,-31.48,33.88,-35.53,N,-0.008346673125359026,0.023001942756753643,0.023001942756753643,0.008346673125359026
1049152.0,-0.92,0.51,9.67,0.03,0.01,0.05,-31.03,33.88,-35.08,N,-0.04939577617896625,-0.08879216418491212,0.08879216418491212,0.04939577617896625
1049165.0,-0.82,0.56,9.71,0.01,-0.01,0.05,-31.33,33.73,-34.93,N,-0.04861935949195657,-0.18971630820268467,0.18971630820268467,0.04861935949195657
1049178.0,-0.79,0.62,9.71,0.0,-0.0,0.05,-31.33,33.73,-34.93,N,-0.048814272117356346,-0.28811952334861785,0.28811952334861785,0.048814272117356346
1049191.0,-0.8,0.66,9.7,-0.06,-0.0,0.02,-32.38,33.13,-36.58,N,-0.01824854055143225,-0.450084950268365,0.450084950268365,0.01824854055143225
1049204.0,-0.8,0.71,9.75,-0.04,-0.02,0.0,-32.53,32.53,-35.23,N,0.0021318476404399286,-0.560909344804916,0.560909344804916,0.0021318476404399286
1049217.0,-0.75,0.68,9.76,0.01,-0.04,0.11,-33.28,33.28,-35.23,N,-0.10771636686181749,-0.6794964186100269,0.6794964186100269,0.10771636686181749
1049230.0,-0.7,0.67,9.71,0.02,-0.02,0.04,-32.53,34.03,-35.68,N,-0.038429165396020475,-0.7897425428995575,0.7897425428995575,0.038429165396020475
1049243.0,-0.67,0.64,9.7,-0.02,0.03,0.02,-31.93,33.13,-35.53,N,-0.019509813440999297,-0.9598604743386638,0.9598604743386638,0.019509813440999297
1049256.0,-0.7,0.6,9.69,0.04,-0.0,0.07,-32.98,34.03,-35.68,N,-0.06919142649463908,-1.0902823727508986,1.0902823727508986,0.06919142649463908
1049269.0,-0.67,0.63,9.65,0.03,-0.04,0.03,-32.98,34.03,-35.68,N,-0.027947410815632078,-1.3787843808332423,1.3787843808332423,0.027947410815632078
1049282.0,-0.75,0.66,9.67,0.02,-0.0,0.05,-30.73,33.13,-35.08,N,-0.0490075678354614,-1.5981908662605997,1.5981908662605997,0.0490075678354614
1049295.0,-0.72,0.72,9.63,-0.0,0.04,-0.03,-31.48,33.13,-35.83,N,0.029981737709124878,-1.8181820895641563,1.8181820895641563,0.029981737709124878
1049308.0,-0.72,0.65,9.63,-0.02,-0.01,-0.01,-32.98,34.93,-36.13,N,0.011642272908418868,-1.928515160268971,1.928515160268971,0.011642272908418868
1049321.0,-0.82,0.67,9.65,-0.02,0.01,-0.03,-31.48,33.13,-37.03,N,0.031049714880586866,-2.1294871499438646,2.1294871499438646,0.031049714880586866
1049333.0,-0.8,0.7,9.65,0.0,0.05,-0.04,-31.03,33.13,-34.33,N,0.039685458695208876,-2.2485542292296485,2.2485542292296485,0.039685458695208876
1049347.0,-0.78,0.7,9.63,-0.01,-0.05,-0.03,-31.63,34.48,-36.13,N,0.0327024299282482,-2.386643775958685,2.386643775958685,0.0327024299282482
1049360.0,-0.78,0.59,9.7,0.01,0.02,0.03,-31.33,33.28,-34.93,N,-0.02950347800424088,-2.3291012188701385,2.3291012188701385,0.02950347800424088
1049373.0,-0.73,0.52,9.73,-0.02,-0.06,-0.01,-31.48,33.13,-36.28,N,0.01310007533068042,-2.235553162684716,2.235553162684716,0.01310007533068042
1049386.0,-0.69,0.47,9.76,-0.02,0.02,0.0,-30.43,33.28,-35.68,N,0.0007723099845256296,-2.2273056272135983,2.2273056272135983,0.0007723099845256296
1049399.0,-0.72,0.57,9.73,-0.01,-0.01,0.0,-31.48,33.88,-34.78,N,0.0015503435788300315,-2.2298233222708483,2.2298233222708483,0.0015503435788300315
1049412.0,-0.75,0.63,9.71,-0.0,-0.03,0.07,-30.43,34.03,-32.98,N,-0.06793015360507204,-2.5379244511361705,2.5379244511361705,0.06793015360507204
1049425.0,-0.8,0.68,9.7,-0.01,0.03,-0.03,-31.63,33.73,-35.68,N,0.030369946052629715,-2.042736782038013,2.042736782038013,0.030369946052629715
1049438.0,-0.74,0.64,9.66,-0.02,0.02,-0.04,-31.48,33.58,-35.53,N,0.040753435866670865,-1.719192519634729,1.719192519634729,0.040753435866670865
1049451.0,-0.75,0.64,9.73,-0.04,0.03,-0.04,-30.28,33.88,-35.08,N,0.040655171100323614,-1.9368496421553723,1.9368496421553723,0.040655171100323614
1049464.0,-0.79,0.61,9.66,-0.0,-0.02,0.06,-32.08,32.98,-35.23,N,-0.05822643261898803,-1.7796409801240307,1.7796409801240307,0.05822643261898803
1049477.0,-0.78,0.67,9.66,0.03,-0.03,0.03,-30.88,35.23,-34.93,N,-0.028238971300084386,-1.6895851821228565,1.6895851821228565,0.028238971300084386
1049490.0,-0.78,0.69,9.68,0.04,-0.01,-0.02,-31.63,33.28,-36.88,N,0.021057667224640003,-1.4714335019558875,1.4714335019558875,0.021057667224640003
1049503.0,-0.73,0.67,9.65,-0.02,0.01,0.0,-32.53,34.93,-34.48,N,0.00106387046897794,-1.314904608752503,1.314904608752503,0.00106387046897794
1049516.0,-0.69,0.61,9.66,-0.01,0.01,-0.04,-31.33,34.93,-36.13,N,0.040948348492070644,-1.2185439339050306,1.2185439339050306,0.040948348492070644
1049529.0,-0.75,0.61,9.66,-0.01,0.03,-0.01,-31.33,34.93,-36.13,N,0.010379383111557098,-1.0334918494341827,1.0334918494341827,0.010379383111557098
1049541.0,-0.78,0.59,9.72,-0.02,-0.0,-0.04,-32.08,34.48,-35.23,N,0.04133655683557549,-0.792926942220649,0.792926942220649,0.04133655683557549
1049555.0,-0.78,0.56,9.69,0.0,-0.03,0.03,-31.48,34.33,-35.08,N,-0.0279490277229268,-0.5144331508671992,0.5144331508671992,0.0279490277229268
1049568.0,-0.84,0.55,9.67,-0.0,0.03,0.02,-31.48,34.33,-35.08,N,-0.019703109159104355,-0.18032827200471613,0.18032827200471613,0.019703109159104355
1049581.0,-0.83,0.6,9.67,0.02,-0.01,-0.03,-31.33,34.48,-36.13,N,0.03124624441328137,0.3036059472421696,0.3036059472421696,0.03124624441328137
1049594.0,-0.76,0.53,9.7,0.01,0.01,0.06,-31.48,33.88,-35.53,N,-0.05919776193139749,0.839757260580187,0.839757260580187,0.05919776193139749
1049607.0,-0.79,0.68,9.71,0.04,-0.02,-0.03,-31.93,34.33,-35.08,N,0.031344509179628624,1.3848374951245732,1.3848374951245732,0.031344509179628624
1049620.0,-0.78,0.63,9.68,0.0,-0.0,0.08,-31.93,34.33,-35.08,N,-0.07880011652896526,2.088002690060953,2.088002690060953,0.07880011652896526
1049633.0,-0.78,0.62,9.63,0.01,0.04,0.01,-32.53,32.98,-36.13,N,-0.010096036032072887,2.5789393409623362,2.5789393409623362,0.010096036032072887
1049646.0,-0.79,0.6,9.65,-0.03,0.02,0.0,-32.08,34.48,-34.48,N,0.0008689578435781587,2.8286392710529444,2.8286392710529444,0.0008689578435781587
1049659.0,-0.78,0.65,9.63,-0.05,0.0,-0.03,-32.08,34.48,-34.48,N,0.03163121894219676,3.0133175700401824,3.0133175700401824,0.03163121894219676
1049672.0,-0.73,0.62,9.63,0.02,0.01,-0.04,-32.53,34.48,-36.43,N,0.04065840491491306,3.13521169084791,3.13521169084791,0.04065840491491306
1049685.0,-0.74,0.56,9.63,0.05,-0.03,-0.03,-31.93,33.88,-35.83,N,0.0315394218050284,3.173746332658857,3.173746332658857,0.0315394218050284
1049698.0,-0.69,0.66,9.67,0.04,0.0,0.01,-31.93,33.88,-35.83,N,-0.009219737671421233,3.309416449096991,3.309416449096991,0.009219737671421233
1049711.0,-0.74,0.63,9.71,-0.04,-0.0,-0.02,-33.58,33.13,-36.28,N,0.021539289612607926,3.3339754612360055,3.3339754612360055,0.021539289612607926
1049724.0,-0.81,0.72,9.64,-0.01,-0.0,-0.01,-30.43,33.73,-35.23,N,0.011254064564914028,3.208400637247808,3.208400637247808,0.011254064564914028
1049737.0,-0.8,0.64,9.66,0.0,-0.01,0.02,-30.73,33.58,-35.53,N,-0.018536867221295116,3.063903227489999,3.063903227489999,0.018536867221295116
1049750.0,-0.84,0.61,9.74,0.01,-0.05,0.03,-30.73,33.58,-35.53,N,-0.02746255461307471,2.8203147492218266,2.8203147492218266,0.02746255461307471
1049763.0,-0.89,0.58,9.74,0.04,-0.0,-0.04,-32.53,33.28,-35.68,N,0.040756669681260314,2.6203043874155747,2.6203043874155747,0.040756669681260314
1049776.0,-0.79,0.58,9.76,0.01,0.03,0.04,-33.73,34.03,-34.48,N,-0.0397903199592295,2.298995961028856,2.298995961028856,0.0397903199592295
1049789.0,-0.7,0.59,9.69,-0.01,-0.03,-0.03,-33.73,34.03,-34.48,N,0.032119308959343576,1.9376113778082351,1.9376113778082351,0.032119308959343576
1049802.0,-0.75,0.57,9.75,0.05,-0.05,0.07,-30.88,33.28,-35.23,N,-0.06783027193143006,1.468136027528544,1.468136027528544,0.06783027193143006
1049815.0,-0.75,0.57,9.76,0.03,-0.03,-0.01,-31.63,34.48,-35.68,N,0.011742154582060843,1.0876436473566808,1.0876436473566808,0.011742154582060843
1049828.0,-0.74,0.45,9.79,0.04,-0.01,0.04,-31.93,33.88,-36.28,N,-0.03891402159857784,0.7370420806446686,0.7370420806446686,0.03891402159857784
1049841.0,-0.72,0.46,9.77,-0.03,0.05,0.04,-32.08,32.98,-35.23,N,-0.039986849491924,0.4691137564723019,0.4691137564723019,0.039986849491924
1049854.0,-0.79,0.34,9.71,-0.01,0.05,0.1,-32.98,34.03,-35.68,N,-0.10015183403324691,0.28192571765853014,0.28192571765853014,0.10015183403324691
1049867.0,-0.81,0.35,9.71,0.02,0.01,0.05,-31.48,32.83,-35.83,N,-0.04929912831991372,0.11501656845569383,0.11501656845569383,0.04929912831991372
1049880.0,-0.83,0.39,9.72,0.04,-0.03,0.06,-31.03,34.33,-36.28,N,-0.058321463570745836,0.004868708932510481,0.004868708932510481,0.058321463570745836
1049893.0,-0.83,0.51,9.61,-0.0,0.01,0.1,-30.88,32.23,-34.48,N,-0.0990822399544902,-0.015320000448551363,0.015320000448551363,0.0990822399544902
1049906.0,-0.87,0.59,9.61,0.01,-0.06,0.14,-31.03,34.33,-34.33,N,-0.13711909030452182,-0.015228203311383004,0.015228203311383004,0.13711909030452182
1049919.0,-0.76,0.8,9.61,0.07,-0.08,0.14,-30.88,32.98,-35.68,N,-0.13711585648993235,-0.014548434483425854,0.014548434483425854,0.13711585648993235
1049932.0,-0.6,1.09,9.86,0.12,-0.15,0.17,-32.08,34.03,-35.23,N,-0.16554401680563777,-0.05521256300811767,0.05521256300811767,0.16554401680563777
1049945.0,-0.44,1.53,10.0,0.2,-0.17,0.17,-31.33,33.28,-34.93,N,-0.16573407870915338,-0.01639767906378169,0.01639767906378169,0.16573407870915338
1049958.0,-0.24,2.06,10.19,0.24,-0.19,0.1,-31.93,33.88,-35.08,N,-0.09557057888270469,-0.028238971300084386,0.028238971300084386,0.09557057888270469
1049971.0,-0.04,2.95,10.3,0.29,-0.12,-0.05,-30.73,35.38,-35.08,N,0.05183448048891112,-0.008736498376158587,0.008736498376158587,0.05183448048891112
1049984.0,-0.01,4.13,10.57,0.37,-0.03,-0.13,-31.33,33.28,-35.68,R,0.12839950502071054,0.0319243963339438,0.0319243963339438,0.12839950502071054
1049997.0,-0.04,5.75,10.88,0.31,-0.01,-0.5,-31.48,33.88,-35.08,R,0.49822168561596447,0.019306687410631417,0.019306687410631417,0.49822168561596447
1050010.0,-0.37,7.5,10.74,0.3,0.06,-0.89,-32.53,33.28,-36.13,R,0.8860933874347668,-0.028238971300084386,0.028238971300084386,0.8860933874347668
1050023.0,-0.64,8.65,10.08,0.18,0.14,-1.3,-31.48,33.58,-36.28,R,1.2947272181597673,-0.06831836194857688,0.06831836194857688,1.2947272181597673
1050036.0,-0.68,9.6,9.32,0.13,0.27,-2.01,-31.93,32.38,-35.83,R,2.0010851555652276,0.0319243963339438,0.0319243963339438,2.0010851555652276
1050049.0,-0.64,8.96,9.03,-0.06,0.32,-2.6,-31.93,32.38,-35.83,R,2.5911852692266066,-0.01853525031400039,0.01853525031400039,2.5911852692266066
1050062.0,-0.47,7.05,8.99,0.01,0.3,-2.89,-33.73,30.73,-35.68,R,2.8809550178276964,0.0111574167058615,0.0111574167058615,2.8809550178276964
1050075.0,-0.4,5.95,8.69,0.23,0.25,-3.24,-32.08,28.33,-37.18,R,3.2301214188195733,-0.03852904706966245,0.03852904706966245,3.2301214188195733
1050088.0,-0.25,4.88,8.56,0.4,0.1,-3.53,-32.08,28.33,-37.18,R,3.5227149751280176,0.031146362739639395,0.031146362739639395,3.5227149751280176
1050101.0,0.27,3.52,9.11,0.48,-0.07,-3.76,-32.08,28.78,-35.23,R,3.7567897943136215,0.03978372346155613,0.03978372346155613,3.7567897943136215
1050114.0,0.72,1.92,9.4,0.58,-0.28,-3.86,-31.63,27.28,-35.23,R,3.861898900601958,0.020666225066545717,0.020666225066545717,3.861898900601958
1050126.0,1.06,0.92,9.39,0.65,-0.47,-3.88,-29.83,26.68,-36.58,R,3.886752577734257,0.04221447210352186,0.04221447210352186,3.886752577734257
1050140.0,1.48,0.71,8.64,0.71,-0.63,-3.96,-29.83,26.68,-36.58,R,3.970799910095469,0.020569577207493188,0.020569577207493188,3.970799910095469
1050153.0,1.48,1.03,8.17,0.41,-0.61,-3.7,-31.63,23.39,-35.68,R,3.7132389066641966,0.0012604000016724444,0.0012604000016724444,3.7132389066641966
1050166.0,2.21,-0.02,8.27,-0.12,-0.61,-3.42,-32.08,22.19,-35.68,R,3.438493362018964,-0.018633515080347645,0.018633515080347645,3.438493362018964
1050179.0,3.32,-2.64,8.21,-0.75,-0.39,-3.09,-32.08,22.19,-35.68,R,3.108323557953624,0.01106076884680897,0.01106076884680897,3.108323557953624
1050192.0,3.46,-5.33,8.97,-1.15,-0.2,-2.63,-31.93,21.29,-34.78,R,2.6468668754664613,0.030271681286282465,0.030271681286282465,2.6468668754664613
1050205.0,3.37,-8.08,9.52,-1.33,-0.07,-2.2,-29.23,19.94,-34.18,R,2.2150191473984657,0.010964120987756442,0.010964120987756442,2.2150191473984657
1050218.0,2.94,-10.12,10.28,-1.07,0.03,-1.48,-29.98,18.89,-34.48,R,1.4899304323399625,-0.00902967576790562,0.00902967576790562,1.4899304323399625
1050231.0,2.44,-10.99,10.63,-0.69,0.07,-0.91,-29.98,18.89,-34.48,R,0.9153605279375876,0.03163445275678621,0.03163445275678621,0.9153605279375876
1050244.0,1.87,-11.35,10.24,-0.29,0.11,-0.34,-30.43,20.69,-36.43,R,0.3405973278171076,-0.0279490277229268,0.0279490277229268,0.3405973278171076
1050257.0,0.88,-10.23,9.55,0.06,0.04,0.37,-29.23,19.19,-35.68,R,-0.37040940826664265,-0.07812034770100812,0.07812034770100812,0.37040940826664265
1050270.0,-0.32,-8.13,8.71,0.21,0.04,0.93,-29.23,19.19,-35.68,R,-0.9315948885024639,-0.03794269228616838,0.03794269228616838,0.9315948885024639
1050283.0,-1.08,-6.32,8.38,0.25,0.03,1.27,-30.43,19.19,-36.13,R,-1.271529489452456,-0.008638233609811335,0.008638233609811335,1.271529489452456
1050296.0,-1.76,-4.83,8.88,0.16,0.07,1.56,-30.28,21.29,-35.53,R,-1.5616890633043456,-0.019121605097494457,0.019121605097494457,1.5616890633043456
1050309.0,-2.15,-3.65,9.23,0.12,-0.06,1.8,-31.03,19.34,-34.33,R,-1.7973989408631268,0.01989142528683076,0.01989142528683076,1.7973989408631268
1050322.0,-2.07,-3.14,9.58,0.07,-0.17,1.87,-31.03,20.99,-35.83,R,-1.863675506532643,0.030661506537082026,0.030661506537082026,1.863675506532643
1050334.0,-1.76,-3.04,9.65,0.03,-0.25,1.94,-32.38,20.54,-34.78,R,-1.9309234015145684,0.0006788959400625471,0.0006788959400625471,1.9309234015145684
1050348.0,-1.4,-2.34,9.88,0.1,-0.28,2.03,-33.13,20.99,-36.28,R,-2.0206827883094056,-0.038429165396020475,0.038429165396020475,2.0206827883094056
1050361.0,-0.68,-0.08,10.23,-0.01,-0.31,1.8,-31.63,23.09,-35.68,R,-1.7888535065841362,0.00135543095343025,0.00135543095343025,1.7888535065841362
1050374.0,-1.03,-1.7,10.42,-0.08,-0.25,2.08,-32.08,23.39,-36.43,R,-2.069794215652499,0.01018608739345204,0.01018608739345204,2.069794215652499
1050387.0,-1.05,-0.88,10.38,-0.01,-0.1,2.13,-31.03,23.98,-35.83,R,-2.1248205652853325,0.010575912644251603,0.010575912644251603,2.1248205652853325
1050400.0,-1.11,-1.02,10.26,0.03,-0.1,2.42,-30.88,24.13,-35.68,R,-2.415070319367096,-0.039207198990324876,0.039207198990324876,2.415070319367096
1050413.0,-0.61,0.61,10.56,0.03,-0.1,2.29,-32.53,26.08,-36.88,R,-2.2851316602501237,-0.02872544440993648,0.02872544440993648,2.2851316602501237
1050426.0,0.13,0.77,10.31,-0.09,0.0,2.1,-32.53,25.63,-35.68,R,-2.096977142845827,0.061617063353805686,0.061617063353805686,2.096977142845827
1050439.0,0.02,0.94,10.27,-0.1,0.03,2.11,-33.88,26.68,-35.83,R,-2.1077504579106674,0.029688560317377845,0.029688560317377845,2.1077504579106674
1050452.0,0.27,1.34,10.1,-0.02,0.08,2.15,-30.43,26.53,-35.68,R,-2.1499625690874944,0.01978992670589406,0.01978992670589406,2.1499625690874944
1050465.0,0.32,1.73,10.16,0.02,0.02,2.15,-31.33,28.03,-37.18,R,-2.1485997976169906,-0.07782717030926109,0.07782717030926109,2.1485997976169906
1050478.0,0.31,2.1,10.48,-0.01,-0.04,2.07,-33.13,27.43,-36.28,R,-2.0665982393688287,-0.06831674504128216,0.06831674504128216,2.0665982393688287
1050491.0,0.63,2.36,10.67,-0.05,0.02,1.94,-33.58,30.13,-35.08,R,-1.9380223517223605,-0.08830892488964948,0.08830892488964948,1.9380223517223605
1050504.0,0.56,3.2,10.7,-0.11,0.08,1.86,-31.63,29.08,-36.43,R,-1.8592295757104689,-0.017857098393337965,0.017857098393337965,1.8592295757104689
1050517.0,0.32,3.68,10.6,-0.09,0.07,1.75,-32.53,29.53,-36.13,R,-1.749183214768222,0.012030481251923707,0.012030481251923707,1.749183214768222
1050530.0,0.2,3.37,10.23,-0.14,0.08,1.54,-32.53,29.53,-36.13,R,-1.5390906250761494,-0.016982416939981034,0.016982416939981034,1.5390906250761494
1050542.0,0.05,3.13,9.66,-0.13,0.09,1.4,-31.63,31.48,-36.13,R,-1.3995448928321457,0.041531469460975266,0.041531469460975266,1.3995448928321457
1050556.0,-0.21,3.38,9.56,-0.17,0.12,1.29,-31.48,32.38,-35.53,R,-1.2900848866733934,0.010669326688714686,0.010669326688714686,1.2900848866733934
1050569.0,-0.3,3.42,9.52,-0.15,0.13,1.06,-31.48,32.38,-35.53,R,-1.0606782690536156,-0.00922297148601068,0.00922297148601068,1.0606782690536156
1050582.0,-0.4,3.25,9.77,-0.15,0.16,0.86,-31.63,32.53,-34.93,R,-0.8616473210962463,0.0005773973591258485,0.0005773973591258485,0.8616473210962463
1050595.0,-0.46,3.23,10.08,-0.08,0.04,0.79,-33.13,31.93,-36.58,R,-0.7888581600024321,-0.019798140110862162,0.019798140110862162,0.7888581600024321
1050608.0,-0.29,3.16,10.1,-0.06,0.08,0.59,-32.53,33.28,-34.93,R,-0.5903120682476203,-0.06860830552573446,0.06860830552573446,0.5903120682476203
1050621.0,-0.57,2.8,9.8,0.01,0.06,0.44,-32.53,33.28,-34.93,R,-0.44047626023403874,-0.019411548674652047,0.019411548674652047,0.44047626023403874
1050634.0,-0.72,2.65,9.48,-0.0,0.1,0.31,-32.38,32.38,-35.53,R,-0.31160719519582347,-0.010582509141924977,0.010582509141924977,0.31160719519582347
1050647.0,-0.81,2.62,9.25,-0.02,0.15,0.14,-32.08,33.73,-34.93,R,-0.14295191690086273,0.03987713750601921,0.03987713750601921,0.14295191690086273
1050660.0,-0.91,2.28,9.11,-0.05,0.15,0.03,-32.08,33.73,-34.93,N,-0.03271387714780574,0.0599675821207338,0.0599675821207338,0.03271387714780574
1050673.0,-0.77,1.61,9.15,0.0,0.11,-0.04,-32.68,32.83,-35.83,N,0.037936095788495015,-0.029501861096946157,0.029501861096946157,0.037936095788495015
1050686.0,-0.65,1.17,9.28,-0.0,0.06,-0.04,-30.88,33.73,-34.93,N,0.03939389821075657,9.415806386320348e-05,9.415806386320348e-05,0.03939389821075657
1050699.0,-0.55,0.57,9.48,-0.06,0.11,-0.12,-31.93,33.88,-36.58,N,0.11847823470710064,-0.009999388173020358,0.009999388173020358,0.11847823470710064
1050712.0,-0.5,0.23,9.53,0.05,0.03,-0.1,-31.93,33.88,-36.58,N,0.0997570291920687,-0.008929794094263645,0.008929794094263645,0.0997570291920687
1050725.0,-0.41,0.17,9.54,0.05,-0.01,-0.04,-32.53,34.48,-34.93,N,0.04095158230666009,0.021540906519902647,0.021540906519902647,0.04095158230666009
